"age","year","unit","season","area","iter","data"
10,1994,"1","4","unique","1",0.99999628295059
11,1994,"1","4","unique","1",0.99999833069418
12,1994,"1","4","unique","1",0.999999140749993
13,1994,"1","4","unique","1",0.999999503608853
14,1994,"1","4","unique","1",0.999999684529661
15,1994,"1","4","unique","1",0.999999818422159
0,1995,"1","4","unique","1",0.000431366316788828
1,1995,"1","4","unique","1",0.0187929165391383
2,1995,"1","4","unique","1",0.442471902222529
3,1995,"1","4","unique","1",0.957243709362827
4,1995,"1","4","unique","1",0.99315503116505
5,1995,"1","4","unique","1",0.998568116378191
6,1995,"1","4","unique","1",0.99962289655339
7,1995,"1","4","unique","1",0.999886127177762
8,1995,"1","4","unique","1",0.999964637852473
9,1995,"1","4","unique","1",0.999988285672748
10,1995,"1","4","unique","1",0.999995576223001
11,1995,"1","4","unique","1",0.999998058909228
12,1995,"1","4","unique","1",0.999999021511417
13,1995,"1","4","unique","1",0.999999444660007
14,1995,"1","4","unique","1",0.999999652210767
15,1995,"1","4","unique","1",0.999999806935839
0,1996,"1","4","unique","1",0.000441023913941234
1,1996,"1","4","unique","1",0.0226033292410949
2,1996,"1","4","unique","1",0.349407761345415
3,1996,"1","4","unique","1",0.894191193007338
4,1996,"1","4","unique","1",0.993803881802991
5,1996,"1","4","unique","1",0.999180985880061
6,1996,"1","4","unique","1",0.999774229445967
7,1996,"1","4","unique","1",0.999917917034848
8,1996,"1","4","unique","1",0.999969519151016
9,1996,"1","4","unique","1",0.999988560580885
10,1996,"1","4","unique","1",0.999995341659281
11,1996,"1","4","unique","1",0.999997865904245
12,1996,"1","4","unique","1",0.999998898448556
13,1996,"1","4","unique","1",0.999999367200323
14,1996,"1","4","unique","1",0.999999601595217
15,1996,"1","4","unique","1",0.999999778208382
0,1997,"1","4","unique","1",0.000433758864256603
1,1997,"1","4","unique","1",0.0287068196907725
2,1997,"1","4","unique","1",0.418103378958003
3,1997,"1","4","unique","1",0.885688005206317
4,1997,"1","4","unique","1",0.987129511610719
5,1997,"1","4","unique","1",0.998593937038121
6,1997,"1","4","unique","1",0.999738304281774
7,1997,"1","4","unique","1",0.999927242846082
8,1997,"1","4","unique","1",0.999975984828487
9,1997,"1","4","unique","1",0.999991184489184
10,1997,"1","4","unique","1",0.99999634042535
11,1997,"1","4","unique","1",0.999998268749462
12,1997,"1","4","unique","1",0.999999075913203
13,1997,"1","4","unique","1",0.999999452549812
14,1997,"1","4","unique","1",0.999999645981759
15,1997,"1","4","unique","1",0.999999789429183
0,1998,"1","4","unique","1",0.000442508508466982
1,1998,"1","4","unique","1",0.023469088265828
2,1998,"1","4","unique","1",0.437406969856372
3,1998,"1","4","unique","1",0.933787304825757
4,1998,"1","4","unique","1",0.990133060461191
5,1998,"1","4","unique","1",0.998259450038961
6,1998,"1","4","unique","1",0.999617913018274
7,1998,"1","4","unique","1",0.999901427091173
8,1998,"1","4","unique","1",0.999972202260646
9,1998,"1","4","unique","1",0.99999108630147
10,1998,"1","4","unique","1",0.999996619765808
11,1998,"1","4","unique","1",0.999998486934805
12,1998,"1","4","unique","1",0.999999217670397
13,1998,"1","4","unique","1",0.999999544265241
14,1998,"1","4","unique","1",0.99999970750173
15,1998,"1","4","unique","1",0.99999982768091
0,1999,"1","4","unique","1",0.000429657467282716
1,1999,"1","4","unique","1",0.0302062573493263
2,1999,"1","4","unique","1",0.445081269354912
3,1999,"1","4","unique","1",0.925286021149007
4,1999,"1","4","unique","1",0.992718915383476
5,1999,"1","4","unique","1",0.998805855194502
6,1999,"1","4","unique","1",0.999689530427679
7,1999,"1","4","unique","1",0.999904071874235
8,1999,"1","4","unique","1",0.999970013764847
9,1999,"1","4","unique","1",0.999990045834213
10,1999,"1","4","unique","1",0.999996226673723
11,1999,"1","4","unique","1",0.999998337147388
12,1999,"1","4","unique","1",0.999999158496164
13,1999,"1","4","unique","1",0.999999520810213
14,1999,"1","4","unique","1",0.999999699033353
15,1999,"1","4","unique","1",0.999999831493648
0,2000,"1","4","unique","1",0.000427763578507807
1,2000,"1","4","unique","1",0.0215459623385354
2,2000,"1","4","unique","1",0.441452337341347
3,2000,"1","4","unique","1",0.950858150411152
4,2000,"1","4","unique","1",0.994422235206743
5,2000,"1","4","unique","1",0.999061108854994
6,2000,"1","4","unique","1",0.999753924086744
7,2000,"1","4","unique","1",0.999919202956885
8,2000,"1","4","unique","1",0.999972483385611
9,2000,"1","4","unique","1",0.999990224088557
10,2000,"1","4","unique","1",0.999996129337507
11,2000,"1","4","unique","1",0.99999824785812
12,2000,"1","4","unique","1",0.9999990987401
13,2000,"1","4","unique","1",0.999999481898813
14,2000,"1","4","unique","1",0.999999672968576
15,2000,"1","4","unique","1",0.999999814374868
0,2001,"1","4","unique","1",0.000438875699336894
1,2001,"1","4","unique","1",0.0206519964171425
2,2001,"1","4","unique","1",0.361926309831554
3,2001,"1","4","unique","1",0.912265310462264
4,2001,"1","4","unique","1",0.994462775293454
5,2001,"1","4","unique","1",0.999315640460153
6,2001,"1","4","unique","1",0.999829123634293
7,2001,"1","4","unique","1",0.999942631118588
8,2001,"1","4","unique","1",0.999979619838672
9,2001,"1","4","unique","1",0.99999238672985
10,2001,"1","4","unique","1",0.999996840505551
11,2001,"1","4","unique","1",0.999998512085045
12,2001,"1","4","unique","1",0.999999209522413
13,2001,"1","4","unique","1",0.999999533460422
14,2001,"1","4","unique","1",0.999999699106602
15,2001,"1","4","unique","1",0.999999820669984
0,2002,"1","4","unique","1",0.000434567394252457
1,2002,"1","4","unique","1",0.026168258905835
2,2002,"1","4","unique","1",0.38335962212752
3,2002,"1","4","unique","1",0.87529417112277
4,2002,"1","4","unique","1",0.988638383167103
5,2002,"1","4","unique","1",0.998889266202805
6,2002,"1","4","unique","1",0.99980554765282
7,2002,"1","4","unique","1",0.999950644406241
8,2002,"1","4","unique","1",0.999985150968505
9,2002,"1","4","unique","1",0.999994818834197
10,2002,"1","4","unique","1",0.999997875946311
11,2002,"1","4","unique","1",0.999998986636509
12,2002,"1","4","unique","1",0.999999449340855
13,2002,"1","4","unique","1",0.999999666788128
14,2002,"1","4","unique","1",0.999999779860208
15,2002,"1","4","unique","1",0.999999860484257
0,2003,"1","4","unique","1",0.000425822185200798
1,2003,"1","4","unique","1",0.0237186648054391
2,2003,"1","4","unique","1",0.418575282156333
3,2003,"1","4","unique","1",0.912878224002533
4,2003,"1","4","unique","1",0.98776964831576
5,2003,"1","4","unique","1",0.998192689026924
6,2003,"1","4","unique","1",0.999666571935347
7,2003,"1","4","unique","1",0.999928511140645
8,2003,"1","4","unique","1",0.999982693548785
9,2003,"1","4","unique","1",0.999994902982297
10,2003,"1","4","unique","1",0.999998133092933
11,2003,"1","4","unique","1",0.999999170675777
12,2003,"1","4","unique","1",0.999999568893559
13,2003,"1","4","unique","1",0.999999746111223
14,2003,"1","4","unique","1",0.999999834976197
15,2003,"1","4","unique","1",0.999999897480284
0,2004,"1","4","unique","1",0.000443353425389918
1,2004,"1","4","unique","1",0.0200740530193427
2,2004,"1","4","unique","1",0.375973028000399
3,2004,"1","4","unique","1",0.91331700999959
4,2004,"1","4","unique","1",0.990209546783272
5,2004,"1","4","unique","1",0.99838052004092
6,2004,"1","4","unique","1",0.999625440528752
7,2004,"1","4","unique","1",0.999904932276035
8,2004,"1","4","unique","1",0.99997581387314
9,2004,"1","4","unique","1",0.999993058404537
10,2004,"1","4","unique","1",0.999997586543868
11,2004,"1","4","unique","1",0.999998987211699
12,2004,"1","4","unique","1",0.999999501089169
13,2004,"1","4","unique","1",0.9999997198701
14,2004,"1","4","unique","1",0.999999825212131
15,2004,"1","4","unique","1",0.999999900380264
0,2005,"1","4","unique","1",0.000432429213997233
1,2005,"1","4","unique","1",0.0315634391550951
2,2005,"1","4","unique","1",0.415930154358613
3,2005,"1","4","unique","1",0.885015475685885
4,2005,"1","4","unique","1",0.988138883858785
5,2005,"1","4","unique","1",0.99836814556867
6,2005,"1","4","unique","1",0.999632134297703
7,2005,"1","4","unique","1",0.999894996680596
8,2005,"1","4","unique","1",0.999969215217477
9,2005,"1","4","unique","1",0.999990381008262
10,2005,"1","4","unique","1",0.999996526952562
11,2005,"1","4","unique","1",0.999998524444646
12,2005,"1","4","unique","1",0.999999273747528
13,2005,"1","4","unique","1",0.999999595370552
14,2005,"1","4","unique","1",0.999999750310859
15,2005,"1","4","unique","1",0.999999862578237
0,2006,"1","4","unique","1",0.000430341332223916
1,2006,"1","4","unique","1",0.0230261842639674
2,2006,"1","4","unique","1",0.453449442379433
3,2006,"1","4","unique","1",0.943250432212937
4,2006,"1","4","unique","1",0.991347646829733
5,2006,"1","4","unique","1",0.998404426021221
6,2006,"1","4","unique","1",0.999608731048485
7,2006,"1","4","unique","1",0.999883501118255
8,2006,"1","4","unique","1",0.999963692416193
9,2006,"1","4","unique","1",0.999988016314101
10,2006,"1","4","unique","1",0.999995517712266
11,2006,"1","4","unique","1",0.999998054580353
12,2006,"1","4","unique","1",0.999999029596267
13,2006,"1","4","unique","1",0.999999454595593
14,2006,"1","4","unique","1",0.999999661462876
15,2006,"1","4","unique","1",0.99999981372103
0,2007,"1","4","unique","1",0.000433359492288868
1,2007,"1","4","unique","1",0.0219606251781734
2,2007,"1","4","unique","1",0.385811766232615
3,2007,"1","4","unique","1",0.922139516020663
4,2007,"1","4","unique","1",0.993625291181952
5,2007,"1","4","unique","1",0.999008810554936
6,2007,"1","4","unique","1",0.999731375239346
7,2007,"1","4","unique","1",0.999907737496597
8,2007,"1","4","unique","1",0.999967333751844
9,2007,"1","4","unique","1",0.999988123295247
10,2007,"1","4","unique","1",0.999995259120534
11,2007,"1","4","unique","1",0.999997854730054
12,2007,"1","4","unique","1",0.999998900927673
13,2007,"1","4","unique","1",0.999999371380084
14,2007,"1","4","unique","1",0.99999960518427
15,2007,"1","4","unique","1",0.999999780520213
0,2008,"1","4","unique","1",0.000438563619857219
1,2008,"1","4","unique","1",0.0232888485060903
2,2008,"1","4","unique","1",0.3767082366078
3,2008,"1","4","unique","1",0.890863077437698
4,2008,"1","4","unique","1",0.990261824000534
5,2008,"1","4","unique","1",0.998888454500478
6,2008,"1","4","unique","1",0.999767422361575
7,2008,"1","4","unique","1",0.9999301533913
8,2008,"1","4","unique","1",0.999976277474097
9,2008,"1","4","unique","1",0.999991261698762
10,2008,"1","4","unique","1",0.999996388955108
11,2008,"1","4","unique","1",0.999998301981094
12,2008,"1","4","unique","1",0.999999098642956
13,2008,"1","4","unique","1",0.999999468421783
14,2008,"1","4","unique","1",0.999999657447925
15,2008,"1","4","unique","1",0.99999979771354
0,1990,"2","4","unique","1",0.000261391585866911
1,1990,"2","4","unique","1",0.00834259043350043
2,1990,"2","4","unique","1",0.253991219317288
3,1990,"2","4","unique","1",0.862561038366365
4,1990,"2","4","unique","1",0.985582315664668
5,1990,"2","4","unique","1",0.998084918705778
6,1990,"2","4","unique","1",0.999585713502048
7,1990,"2","4","unique","1",0.999878044830258
8,1990,"2","4","unique","1",0.999961134367496
9,1990,"2","4","unique","1",0.999987008308365
10,1990,"2","4","unique","1",0.999995143839612
11,1990,"2","4","unique","1",0.999997906863988
12,1990,"2","4","unique","1",0.999998964884234
13,1990,"2","4","unique","1",0.999999423048538
14,1990,"2","4","unique","1",0.99999964449494
15,1990,"2","4","unique","1",0.999999762003218
0,1991,"2","4","unique","1",0.000258154511051321
1,1991,"2","4","unique","1",0.00840424642180401
2,1991,"2","4","unique","1",0.261748132765302
3,1991,"2","4","unique","1",0.871134721203637
4,1991,"2","4","unique","1",0.985719580634195
5,1991,"2","4","unique","1",0.998075619719554
6,1991,"2","4","unique","1",0.999589118475531
7,1991,"2","4","unique","1",0.999879385321966
8,1991,"2","4","unique","1",0.999960952157436
9,1991,"2","4","unique","1",0.99998666331092
10,1991,"2","4","unique","1",0.999994927364043
11,1991,"2","4","unique","1",0.999997786631194
12,1991,"2","4","unique","1",0.999998896107318
13,1991,"2","4","unique","1",0.999999381051471
14,1991,"2","4","unique","1",0.999999617013525
15,1991,"2","4","unique","1",0.999999742838875
0,1992,"2","4","unique","1",0.000265998084521896
1,1992,"2","4","unique","1",0.00706985655585472
2,1992,"2","4","unique","1",0.250326402497666
3,1992,"2","4","unique","1",0.879659353168948
4,1992,"2","4","unique","1",0.987041312324686
5,1992,"2","4","unique","1",0.998201499842056
6,1992,"2","4","unique","1",0.999604937723598
7,1992,"2","4","unique","1",0.999882477190957
8,1992,"2","4","unique","1",0.99996168076914
9,1992,"2","4","unique","1",0.999986812832238
10,1992,"2","4","unique","1",0.999994946139512
11,1992,"2","4","unique","1",0.999997780367799
12,1992,"2","4","unique","1",0.999998886970798
13,1992,"2","4","unique","1",0.999999373107244
14,1992,"2","4","unique","1",0.99999961062198
15,1992,"2","4","unique","1",0.99999973770479
0,1993,"2","4","unique","1",0.000258582489302588
1,1993,"2","4","unique","1",0.00959956755209081
2,1993,"2","4","unique","1",0.239304966349584
3,1993,"2","4","unique","1",0.824717815480509
4,1993,"2","4","unique","1",0.984725652990528
5,1993,"2","4","unique","1",0.998222368405743
6,1993,"2","4","unique","1",0.999629966845704
7,1993,"2","4","unique","1",0.99989082413256
8,1993,"2","4","unique","1",0.999964311612419
9,1993,"2","4","unique","1",0.99998764290183
10,1993,"2","4","unique","1",0.999995229049525
11,1993,"2","4","unique","1",0.999997889828764
12,1993,"2","4","unique","1",0.999998935458541
13,1993,"2","4","unique","1",0.999999397423185
14,1993,"2","4","unique","1",0.999999624200253
15,1993,"2","4","unique","1",0.999999746011588
0,1994,"2","4","unique","1",0.000263755520917374
1,1994,"2","4","unique","1",0.00759364519260691
2,1994,"2","4","unique","1",0.282404250771052
3,1994,"2","4","unique","1",0.893519166843708
4,1994,"2","4","unique","1",0.983921837962473
5,1994,"2","4","unique","1",0.997693781739351
6,1994,"2","4","unique","1",0.999544193531838
7,1994,"2","4","unique","1",0.999877651212298
8,1994,"2","4","unique","1",0.999962856180695
9,1994,"2","4","unique","1",0.99998770140683
10,1994,"2","4","unique","1",0.999995361554471
11,1994,"2","4","unique","1",0.999997971227566
12,1994,"2","4","unique","1",0.999998981333878
13,1994,"2","4","unique","1",0.9999994242099
14,1994,"2","4","unique","1",0.999999640837082
15,1994,"2","4","unique","1",0.999999757031329
0,1995,"2","4","unique","1",0.000257786024116843
1,1995,"2","4","unique","1",0.0092813466374984
2,1995,"2","4","unique","1",0.256644175382542
3,1995,"2","4","unique","1",0.870436615792103
4,1995,"2","4","unique","1",0.988788275412288
5,1995,"2","4","unique","1",0.998361654585941
6,1995,"2","4","unique","1",0.999603783540693
7,1995,"2","4","unique","1",0.999877115419784
8,1995,"2","4","unique","1",0.999960048162756
9,1995,"2","4","unique","1",0.999986505038234
10,1995,"2","4","unique","1",0.999994922266254
11,1995,"2","4","unique","1",0.999997801886352
12,1995,"2","4","unique","1",0.999998909506531
13,1995,"2","4","unique","1",0.999999390526045
14,1995,"2","4","unique","1",0.999999623502983
15,1995,"2","4","unique","1",0.99999974734388
0,1996,"2","4","unique","1",0.000266165541513306
1,1996,"2","4","unique","1",0.00704902668370998
2,1996,"2","4","unique","1",0.269342325304143
3,1996,"2","4","unique","1",0.898483219852217
4,1996,"2","4","unique","1",0.988349113013497
5,1996,"2","4","unique","1",0.998441247042864
6,1996,"2","4","unique","1",0.999657975041979
7,1996,"2","4","unique","1",0.999894754710383
8,1996,"2","4","unique","1",0.9999642954661
9,1996,"2","4","unique","1",0.999987338597632
10,1996,"2","4","unique","1",0.999995053133239
11,1996,"2","4","unique","1",0.999997801603611
12,1996,"2","4","unique","1",0.999998889978045
13,1996,"2","4","unique","1",0.999999372440495
14,1996,"2","4","unique","1",0.999999609512206
15,1996,"2","4","unique","1",0.99999973680772
0,1997,"2","4","unique","1",0.000259010998975678
1,1997,"2","4","unique","1",0.00979197207495398
2,1997,"2","4","unique","1",0.241776606297505
3,1997,"2","4","unique","1",0.840419018731954
4,1997,"2","4","unique","1",0.988735641373859
5,1997,"2","4","unique","1",0.998706177215313
6,1997,"2","4","unique","1",0.999713000688971
7,1997,"2","4","unique","1",0.999910157728588
8,1997,"2","4","unique","1",0.999969260218378
9,1997,"2","4","unique","1",0.999988972709884
10,1997,"2","4","unique","1",0.999995627535778
11,1997,"2","4","unique","1",0.999998027593148
12,1997,"2","4","unique","1",0.999998990232544
13,1997,"2","4","unique","1",0.999999422038202
14,1997,"2","4","unique","1",0.999999636466234
15,1997,"2","4","unique","1",0.999999752674786
0,1998,"2","4","unique","1",0.000260140724061653
1,1998,"2","4","unique","1",0.00753017582785519
2,1998,"2","4","unique","1",0.28324952816568
3,1998,"2","4","unique","1",0.898008211082908
4,1998,"2","4","unique","1",0.98661823975085
5,1998,"2","4","unique","1",0.998385970746086
6,1998,"2","4","unique","1",0.999699072242845
7,1998,"2","4","unique","1",0.9999192002446
8,1998,"2","4","unique","1",0.999974916860279
9,1998,"2","4","unique","1",0.999991378314205
10,1998,"2","4","unique","1",0.999996608337049
11,1998,"2","4","unique","1",0.999998457413785
12,1998,"2","4","unique","1",0.999999199056944
13,1998,"2","4","unique","1",0.999999534471589
14,1998,"2","4","unique","1",0.999999702876626
15,1998,"2","4","unique","1",0.999999795190688
0,1999,"2","4","unique","1",0.000257825886074548
1,1999,"2","4","unique","1",0.00803246501034802
2,1999,"2","4","unique","1",0.239248112204381
3,1999,"2","4","unique","1",0.86544002708615
4,1999,"2","4","unique","1",0.989937302078929
5,1999,"2","4","unique","1",0.998729984300142
6,1999,"2","4","unique","1",0.999721430835363
7,1999,"2","4","unique","1",0.99992160148874
8,1999,"2","4","unique","1",0.999976596830449
9,1999,"2","4","unique","1",0.999992373603899
10,1999,"2","4","unique","1",0.999997117143535
11,1999,"2","4","unique","1",0.999998722022342
12,1999,"2","4","unique","1",0.999999346551369
13,1999,"2","4","unique","1",0.999999623398151
14,1999,"2","4","unique","1",0.999999760602643
15,1999,"2","4","unique","1",0.999999835199246
0,2000,"2","4","unique","1",0.000264307559816589
1,2000,"2","4","unique","1",0.00693414050750054
2,2000,"2","4","unique","1",0.238150384428569
3,2000,"2","4","unique","1",0.856848353743772
4,2000,"2","4","unique","1",0.986069339530997
5,2000,"2","4","unique","1",0.998537840000558
6,2000,"2","4","unique","1",0.999729811827428
7,2000,"2","4","unique","1",0.999929048135287
8,2000,"2","4","unique","1",0.999979310684637
9,2000,"2","4","unique","1",0.99999331344691
10,2000,"2","4","unique","1",0.999997476964737
11,2000,"2","4","unique","1",0.999998881121256
12,2000,"2","4","unique","1",0.999999427672648
13,2000,"2","4","unique","1",0.999999670233868
14,2000,"2","4","unique","1",0.999999790564378
15,2000,"2","4","unique","1",0.999999856018068
0,2001,"2","4","unique","1",0.000262676654647474
1,2001,"2","4","unique","1",0.00931637608022198
2,2001,"2","4","unique","1",0.230841377491448
3,2001,"2","4","unique","1",0.805104007648488
4,2001,"2","4","unique","1",0.981185665466289
5,2001,"2","4","unique","1",0.997999489152853
6,2001,"2","4","unique","1",0.999655613133985
7,2001,"2","4","unique","1",0.999919946523483
8,2001,"2","4","unique","1",0.999979238747075
9,2001,"2","4","unique","1",0.999993807161159
10,2001,"2","4","unique","1",0.999997770518644
11,2001,"2","4","unique","1",0.99999903647378
12,2001,"2","4","unique","1",0.999999513600526
13,2001,"2","4","unique","1",0.999999721388405
14,2001,"2","4","unique","1",0.99999982336325
15,2001,"2","4","unique","1",0.999999878510471
0,2002,"2","4","unique","1",0.00025894456859628
1,2002,"2","4","unique","1",0.00881714932033143
2,2002,"2","4","unique","1",0.283905231846183
3,2002,"2","4","unique","1",0.875521922524227
4,2002,"2","4","unique","1",0.980799440385036
5,2002,"2","4","unique","1",0.997294365036245
6,2002,"2","4","unique","1",0.999511564233934
7,2002,"2","4","unique","1",0.999891212463513
8,2002,"2","4","unique","1",0.999973806930081
9,2002,"2","4","unique","1",0.999992728581077
10,2002,"2","4","unique","1",0.999997525708973
11,2002,"2","4","unique","1",0.999998974595857
12,2002,"2","4","unique","1",0.999999498264277
13,2002,"2","4","unique","1",0.99999971926738
14,2002,"2","4","unique","1",0.99999982516321
15,2002,"2","4","unique","1",0.999999881380721
0,2003,"2","4","unique","1",0.000258741172537497
1,2003,"2","4","unique","1",0.00757245504483723
2,2003,"2","4","unique","1",0.265467769866289
3,2003,"2","4","unique","1",0.897484159824906
4,2003,"2","4","unique","1",0.988517330185238
5,2003,"2","4","unique","1",0.998106158798294
6,2003,"2","4","unique","1",0.999550809596466
7,2003,"2","4","unique","1",0.99987543284882
8,2003,"2","4","unique","1",0.999965902376831
9,2003,"2","4","unique","1",0.999990112661519
10,2003,"2","4","unique","1",0.999996640936385
11,2003,"2","4","unique","1",0.99999863468077
12,2003,"2","4","unique","1",0.999999348266857
13,2003,"2","4","unique","1",0.9999996442687
14,2003,"2","4","unique","1",0.999999783422622
15,2003,"2","4","unique","1",0.999999855945786
0,2004,"2","4","unique","1",0.000261519489137466
1,2004,"2","4","unique","1",0.00744884765716664
2,2004,"2","4","unique","1",0.231301677344626
3,2004,"2","4","unique","1",0.855593200171338
4,2004,"2","4","unique","1",0.989123666221586
5,2004,"2","4","unique","1",0.998685620623383
6,2004,"2","4","unique","1",0.999694248012314
7,2004,"2","4","unique","1",0.999902769730365
8,2004,"2","4","unique","1",0.999968112621373
9,2004,"2","4","unique","1",0.9999893686391
10,2004,"2","4","unique","1",0.999996062206301
11,2004,"2","4","unique","1",0.999998316325727
12,2004,"2","4","unique","1",0.999999172663896
13,2004,"2","4","unique","1",0.99999954121495
14,2004,"2","4","unique","1",0.999999718493876
15,2004,"2","4","unique","1",0.999999812202119
0,2005,"2","4","unique","1",0.000257991860036554
1,2005,"2","4","unique","1",0.00860493301630097
2,2005,"2","4","unique","1",0.240189831906507
3,2005,"2","4","unique","1",0.82794908530889
4,2005,"2","4","unique","1",0.983153724511164
5,2005,"2","4","unique","1",0.998303937815696
6,2005,"2","4","unique","1",0.99969262934865
7,2005,"2","4","unique","1",0.999915074225699
8,2005,"2","4","unique","1",0.999972933776431
9,2005,"2","4","unique","1",0.999990679117525
10,2005,"2","4","unique","1",0.999996381819175
11,2005,"2","4","unique","1",0.999998383721984
12,2005,"2","4","unique","1",0.999999175778219
13,2005,"2","4","unique","1",0.999999528783407
14,2005,"2","4","unique","1",0.999999703597695
15,2005,"2","4","unique","1",0.999999798249802
0,2006,"2","4","unique","1",0.00026405065928205
1,2006,"2","4","unique","1",0.00709171047676702
2,2006,"2","4","unique","1",0.252806067730079
3,2006,"2","4","unique","1",0.868176038428767
4,2006,"2","4","unique","1",0.982280393352689
5,2006,"2","4","unique","1",0.997639706794192
6,2006,"2","4","unique","1",0.999569715777087
7,2006,"2","4","unique","1",0.999896138777894
8,2006,"2","4","unique","1",0.999971557434616
9,2006,"2","4","unique","1",0.999991157873802
10,2006,"2","4","unique","1",0.999996748822944
11,2006,"2","4","unique","1",0.999998583186307
12,2006,"2","4","unique","1",0.999999283561394
13,2006,"2","4","unique","1",0.999999590236244
14,2006,"2","4","unique","1",0.999999740966453
15,2006,"2","4","unique","1",0.99999982243607
0,2007,"2","4","unique","1",0.000259439528010142
1,2007,"2","4","unique","1",0.00933059945911207
2,2007,"2","4","unique","1",0.236580298222947
3,2007,"2","4","unique","1",0.823661718403281
4,2007,"2","4","unique","1",0.983003588680592
5,2007,"2","4","unique","1",0.997788714452922
6,2007,"2","4","unique","1",0.999545323285996
7,2007,"2","4","unique","1",0.999881710562943
8,2007,"2","4","unique","1",0.999967617593048
9,2007,"2","4","unique","1",0.999990300580044
10,2007,"2","4","unique","1",0.999996581651
11,2007,"2","4","unique","1",0.999998565393535
12,2007,"2","4","unique","1",0.99999929688419
13,2007,"2","4","unique","1",0.999999607877967
14,2007,"2","4","unique","1",0.999999757049182
15,2007,"2","4","unique","1",0.999999836082814
0,2008,"2","4","unique","1",0.000258527526375601
1,2008,"2","4","unique","1",0.00778907591825562
2,2008,"2","4","unique","1",0.273192045130108
3,2008,"2","4","unique","1",0.878604341116508
4,2008,"2","4","unique","1",0.982415942646898
5,2008,"2","4","unique","1",0.997527928683547
6,2008,"2","4","unique","1",0.999514034298285
7,2008,"2","4","unique","1",0.999874835721648
8,2008,"2","4","unique","1",0.999965276454842
9,2008,"2","4","unique","1",0.999989540683905
10,2008,"2","4","unique","1",0.999996324282516
11,2008,"2","4","unique","1",0.999998467435521
12,2008,"2","4","unique","1",0.999999254961828
13,2008,"2","4","unique","1",0.999999588145382
14,2008,"2","4","unique","1",0.9999997470822
15,2008,"2","4","unique","1",0.999999830806771
0,1990,"3","4","unique","1",0.000257277400014444
1,1990,"3","4","unique","1",0.00304278853643559
2,1990,"3","4","unique","1",0.138825689462733
3,1990,"3","4","unique","1",0.76604813036495
4,1990,"3","4","unique","1",0.974908511451686
5,1990,"3","4","unique","1",0.996964621697568
6,1990,"3","4","unique","1",0.999405543107349
7,1990,"3","4","unique","1",0.999833174166286
8,1990,"3","4","unique","1",0.999947720544787
9,1990,"3","4","unique","1",0.99998300638043
10,1990,"3","4","unique","1",0.999993901514554
11,1990,"3","4","unique","1",0.999997477983644
12,1990,"3","4","unique","1",0.999998797303271
13,1990,"3","4","unique","1",0.999999349611935
14,1990,"3","4","unique","1",0.999999609021348
15,1990,"3","4","unique","1",0.999999743453624
0,1991,"3","4","unique","1",0.000256588397803432
1,1991,"3","4","unique","1",0.00321176800477987
2,1991,"3","4","unique","1",0.140475926041882
3,1991,"3","4","unique","1",0.761642612313527
4,1991,"3","4","unique","1",0.973744922645481
5,1991,"3","4","unique","1",0.996906208889871
6,1991,"3","4","unique","1",0.999416044638319
7,1991,"3","4","unique","1",0.999837383863405
8,1991,"3","4","unique","1",0.999947896320951
9,1991,"3","4","unique","1",0.999982525159483
10,1991,"3","4","unique","1",0.999993572552257
11,1991,"3","4","unique","1",0.999997298239419
12,1991,"3","4","unique","1",0.999998698058923
13,1991,"3","4","unique","1",0.999999291248609
14,1991,"3","4","unique","1",0.999999572154151
15,1991,"3","4","unique","1",0.999999718544598
0,1992,"3","4","unique","1",0.000256540455273061
1,1992,"3","4","unique","1",0.00289068614557867
2,1992,"3","4","unique","1",0.149194615418546
3,1992,"3","4","unique","1",0.797386720353412
4,1992,"3","4","unique","1",0.975006003483946
5,1992,"3","4","unique","1",0.996820908485202
6,1992,"3","4","unique","1",0.999395218013555
7,1992,"3","4","unique","1",0.999834096527612
8,1992,"3","4","unique","1",0.999947489474857
9,1992,"3","4","unique","1",0.999982427246657
10,1992,"3","4","unique","1",0.999993513938972
11,1992,"3","4","unique","1",0.999997259960602
12,1992,"3","4","unique","1",0.999998673035096
13,1992,"3","4","unique","1",0.999999274330287
14,1992,"3","4","unique","1",0.999999560164392
15,1992,"3","4","unique","1",0.999999709631491
0,1993,"3","4","unique","1",0.000259739637398928
1,1993,"3","4","unique","1",0.00286786139805385
2,1993,"3","4","unique","1",0.126733138819601
3,1993,"3","4","unique","1",0.751735956359359
4,1993,"3","4","unique","1",0.977899377925368
5,1993,"3","4","unique","1",0.997329783756938
6,1993,"3","4","unique","1",0.999455643807945
7,1993,"3","4","unique","1",0.999842330327743
8,1993,"3","4","unique","1",0.999948801778978
9,1993,"3","4","unique","1",0.999982693955221
10,1993,"3","4","unique","1",0.999993584710197
11,1993,"3","4","unique","1",0.999997283911573
12,1993,"3","4","unique","1",0.999998682951923
13,1993,"3","4","unique","1",0.999999279111263
14,1993,"3","4","unique","1",0.99999956273827
15,1993,"3","4","unique","1",0.99999971113359
0,1994,"3","4","unique","1",0.000256230920622133
1,1994,"3","4","unique","1",0.00365613902715214
2,1994,"3","4","unique","1",0.136247375769177
3,1994,"3","4","unique","1",0.71401841151473
4,1994,"3","4","unique","1",0.96718564534283
5,1994,"3","4","unique","1",0.996651257629916
