"age","year","unit","season","area","iter","data"
3,1996,"2","3","unique","1",1.56086535641643e-07
4,1996,"2","3","unique","1",4.03427977209892e-08
5,1996,"2","3","unique","1",2.83472585869901e-09
6,1996,"2","3","unique","1",1.83889823306159e-09
7,1996,"2","3","unique","1",4.7841196102112e-10
8,1996,"2","3","unique","1",1.38659124052109e-10
9,1996,"2","3","unique","1",4.88242600368489e-11
10,1996,"2","3","unique","1",1.73151180142094e-11
11,1996,"2","3","unique","1",4.75771102753885e-12
12,1996,"2","3","unique","1",2.69441622620866e-12
13,1996,"2","3","unique","1",9.68780757470258e-13
14,1996,"2","3","unique","1",3.49434248201247e-13
15,1996,"2","3","unique","1",1.99975856607476e-13
0,1997,"2","3","unique","1",1.50038538449334e-09
1,1997,"2","3","unique","1",5.30543469176833e-06
2,1997,"2","3","unique","1",5.57741686612059e-07
3,1997,"2","3","unique","1",2.76021994304173e-07
4,1997,"2","3","unique","1",2.38689526067463e-08
5,1997,"2","3","unique","1",7.43220305894576e-09
6,1997,"2","3","unique","1",6.69145333133201e-10
7,1997,"2","3","unique","1",4.98556417963078e-10
8,1997,"2","3","unique","1",1.36440273670993e-10
9,1997,"2","3","unique","1",4.18471236900684e-11
10,1997,"2","3","unique","1",1.53714430917963e-11
11,1997,"2","3","unique","1",5.74125450486644e-12
12,1997,"2","3","unique","1",1.5948657671246e-12
13,1997,"2","3","unique","1",9.22134322125679e-13
14,1997,"2","3","unique","1",3.3295940108026e-13
15,1997,"2","3","unique","1",1.90079704870353e-13
0,1998,"2","3","unique","1",3.6901957022481e-14
1,1998,"2","3","unique","1",1.84184301194877e-07
2,1998,"2","3","unique","1",1.48488209437899e-06
3,1998,"2","3","unique","1",1.11800111016921e-07
4,1998,"2","3","unique","1",4.37964110684883e-08
5,1998,"2","3","unique","1",3.56638791747907e-09
6,1998,"2","3","unique","1",1.20822975911381e-09
7,1998,"2","3","unique","1",1.17653860295107e-10
8,1998,"2","3","unique","1",9.34897156331704e-11
9,1998,"2","3","unique","1",2.82114700268883e-11
10,1998,"2","3","unique","1",9.45320768179416e-12
11,1998,"2","3","unique","1",3.77838331529085e-12
12,1998,"2","3","unique","1",1.46936202811528e-12
13,1998,"2","3","unique","1",4.25586713358095e-13
14,1998,"2","3","unique","1",2.51593936334689e-13
15,1998,"2","3","unique","1",1.4680322928244e-13
0,1999,"2","3","unique","1",1.11098411881148e-14
1,1999,"2","3","unique","1",2.34439383254326e-07
2,1999,"2","3","unique","1",8.52375545137545e-07
3,1999,"2","3","unique","1",3.3311230517937e-07
4,1999,"2","3","unique","1",1.94034808874634e-08
5,1999,"2","3","unique","1",8.85728055875413e-09
6,1999,"2","3","unique","1",9.21786406942556e-10
7,1999,"2","3","unique","1",3.63952319418917e-10
8,1999,"2","3","unique","1",3.73974708470713e-11
9,1999,"2","3","unique","1",3.08219127524394e-11
10,1999,"2","3","unique","1",9.46119576178433e-12
11,1999,"2","3","unique","1",3.24767731219701e-12
12,1999,"2","3","unique","1",1.29372700852106e-12
13,1999,"2","3","unique","1",5.05750982719736e-13
14,1999,"2","3","unique","1",1.4585322546815e-13
15,1999,"2","3","unique","1",1.35892698101068e-13
0,2000,"2","3","unique","1",4.01541320373649e-14
1,2000,"2","3","unique","1",7.49162458017824e-08
2,2000,"2","3","unique","1",8.47518285756539e-07
3,2000,"2","3","unique","1",2.33362765915863e-07
4,2000,"2","3","unique","1",6.09329007586787e-08
5,2000,"2","3","unique","1",3.60546848577842e-09
6,2000,"2","3","unique","1",1.93446564732573e-09
7,2000,"2","3","unique","1",2.26324911564551e-10
8,2000,"2","3","unique","1",9.47690938057458e-11
9,2000,"2","3","unique","1",1.04303555471002e-11
10,2000,"2","3","unique","1",9.07607066675954e-12
11,2000,"2","3","unique","1",2.94994570007986e-12
12,2000,"2","3","unique","1",1.03161806313747e-12
13,2000,"2","3","unique","1",4.21168533046351e-13
14,2000,"2","3","unique","1",1.66108427526484e-13
15,2000,"2","3","unique","1",9.39746297843587e-14
0,2001,"2","3","unique","1",3.27390371158713e-14
1,2001,"2","3","unique","1",1.94093795241653e-07
2,2001,"2","3","unique","1",1.69429610380611e-07
3,2001,"2","3","unique","1",1.29913667294032e-07
4,2001,"2","3","unique","1",2.52406853021859e-08
5,2001,"2","3","unique","1",7.32617878052419e-09
6,2001,"2","3","unique","1",5.24118747688001e-10
7,2001,"2","3","unique","1",2.93351107000732e-10
8,2001,"2","3","unique","1",3.03146329734953e-11
9,2001,"2","3","unique","1",1.11108224034115e-11
10,2001,"2","3","unique","1",1.09424199565548e-12
11,2001,"2","3","unique","1",9.02023981299949e-13
12,2001,"2","3","unique","1",2.8218645819472e-13
13,2001,"2","3","unique","1",9.69548187004627e-14
14,2001,"2","3","unique","1",3.92716733497308e-14
15,2001,"2","3","unique","1",2.40583033680963e-14
0,2002,"2","3","unique","1",6.49567807953543e-15
1,2002,"2","3","unique","1",2.13276674086188e-07
2,2002,"2","3","unique","1",2.37544972909499e-07
3,2002,"2","3","unique","1",3.41397959656596e-08
4,2002,"2","3","unique","1",1.98458264105244e-08
5,2002,"2","3","unique","1",4.42804383068986e-09
6,2002,"2","3","unique","1",1.58944849727554e-09
7,2002,"2","3","unique","1",1.25006152604699e-10
8,2002,"2","3","unique","1",7.02772099193647e-11
9,2002,"2","3","unique","1",7.58008739506433e-12
10,2002,"2","3","unique","1",2.86145426823296e-12
11,2002,"2","3","unique","1",2.92199787841179e-13
12,2002,"2","3","unique","1",2.42390559641136e-13
13,2002,"2","3","unique","1",7.45659296318276e-14
14,2002,"2","3","unique","1",2.55213026265573e-14
15,2002,"2","3","unique","1",1.61604963772633e-14
0,2003,"2","3","unique","1",1.30891886988892e-14
1,2003,"2","3","unique","1",1.24560611574815e-07
2,2003,"2","3","unique","1",6.23016473730631e-07
3,2003,"2","3","unique","1",1.27630587764896e-07
4,2003,"2","3","unique","1",1.166167504946e-08
5,2003,"2","3","unique","1",6.16639638941952e-09
6,2003,"2","3","unique","1",1.5319585177959e-09
7,2003,"2","3","unique","1",6.37472428861271e-10
8,2003,"2","3","unique","1",6.07074769999946e-11
9,2003,"2","3","unique","1",4.51074701604079e-11
10,2003,"2","3","unique","1",6.46938435559013e-12
11,2003,"2","3","unique","1",3.24832705220257e-12
12,2003,"2","3","unique","1",3.93916735721273e-13
13,2003,"2","3","unique","1",3.70861058144214e-13
14,2003,"2","3","unique","1",1.23017625022473e-13
15,2003,"2","3","unique","1",7.27595129146262e-14
0,2004,"2","3","unique","1",2.5255687507688e-14
1,2004,"2","3","unique","1",4.05542423298047e-08
2,2004,"2","3","unique","1",6.04353614349081e-07
3,2004,"2","3","unique","1",2.75644430824845e-07
4,2004,"2","3","unique","1",3.02610175465246e-08
5,2004,"2","3","unique","1",2.54308177025238e-09
6,2004,"2","3","unique","1",1.51449014712485e-09
7,2004,"2","3","unique","1",4.32015903507516e-10
8,2004,"2","3","unique","1",1.98242332623989e-10
9,2004,"2","3","unique","1",2.01434630613302e-11
10,2004,"2","3","unique","1",1.56873727130921e-11
11,2004,"2","3","unique","1",2.35469370539665e-12
12,2004,"2","3","unique","1",1.2186137938077e-12
13,2004,"2","3","unique","1",1.54178464932808e-13
14,2004,"2","3","unique","1",1.49123101409266e-13
15,2004,"2","3","unique","1",8.23946301521963e-14
0,2005,"2","3","unique","1",1.12208983185333e-14
1,2005,"2","3","unique","1",4.19751244278326e-08
2,2005,"2","3","unique","1",3.34528111362245e-07
3,2005,"2","3","unique","1",1.7919222677024e-07
4,2005,"2","3","unique","1",4.7593457114802e-08
5,2005,"2","3","unique","1",5.79662829126832e-09
6,2005,"2","3","unique","1",6.64462036111763e-10
7,2005,"2","3","unique","1",4.0424395529665e-10
8,2005,"2","3","unique","1",1.4868457106246e-10
9,2005,"2","3","unique","1",5.45069979903549e-11
10,2005,"2","3","unique","1",7.88590099162594e-12
11,2005,"2","3","unique","1",5.97957063932336e-12
12,2005,"2","3","unique","1",7.53059207361666e-13
13,2005,"2","3","unique","1",4.35894973760955e-13
14,2005,"2","3","unique","1",6.52021142808829e-14
15,2005,"2","3","unique","1",9.01299090612408e-14
0,2006,"2","3","unique","1",4.7361082314068e-14
1,2006,"2","3","unique","1",3.22465281154918e-08
2,2006,"2","3","unique","1",7.01931895398094e-07
3,2006,"2","3","unique","1",1.42871900122798e-07
4,2006,"2","3","unique","1",3.86937424454138e-08
5,2006,"2","3","unique","1",1.04854929083524e-08
6,2006,"2","3","unique","1",1.49481120516182e-09
7,2006,"2","3","unique","1",1.80326582468152e-10
8,2006,"2","3","unique","1",1.48394520815126e-10
9,2006,"2","3","unique","1",4.63183226808673e-11
10,2006,"2","3","unique","1",2.44975520418489e-11
11,2006,"2","3","unique","1",2.54629831940516e-12
12,2006,"2","3","unique","1",1.91573562433018e-12
13,2006,"2","3","unique","1",2.98679936520533e-13
14,2006,"2","3","unique","1",1.6021296636422e-13
15,2006,"2","3","unique","1",5.02516168119862e-14
0,2007,"2","3","unique","1",2.78352146029475e-14
1,2007,"2","3","unique","1",1.18440740159619e-07
2,2007,"2","3","unique","1",2.76214976454717e-07
3,2007,"2","3","unique","1",1.98018544866233e-07
4,2007,"2","3","unique","1",2.55164888051357e-08
5,2007,"2","3","unique","1",8.06455234642084e-09
6,2007,"2","3","unique","1",2.91830933079967e-09
7,2007,"2","3","unique","1",4.80946279220775e-10
8,2007,"2","3","unique","1",7.12936599619245e-11
9,2007,"2","3","unique","1",5.53021180071078e-11
10,2007,"2","3","unique","1",2.07182757114587e-11
11,2007,"2","3","unique","1",1.01692379996273e-11
12,2007,"2","3","unique","1",1.00346189544971e-12
13,2007,"2","3","unique","1",8.18446655274872e-13
14,2007,"2","3","unique","1",1.31012388281237e-13
15,2007,"2","3","unique","1",8.58537910692281e-14
0,2008,"2","3","unique","1",8.5497049249883e-15
1,2008,"2","3","unique","1",6.47084581816452e-08
2,2008,"2","3","unique","1",4.40251544270786e-07
3,2008,"2","3","unique","1",6.90858846649573e-08
4,2008,"2","3","unique","1",3.27074108357077e-08
5,2008,"2","3","unique","1",4.79983576118623e-09
6,2008,"2","3","unique","1",1.90391309354943e-09
7,2008,"2","3","unique","1",7.39413568498481e-10
8,2008,"2","3","unique","1",1.47099082197505e-10
9,2008,"2","3","unique","1",1.96947696490445e-11
10,2008,"2","3","unique","1",1.87729233338435e-11
11,2008,"2","3","unique","1",6.3402629617064e-12
12,2008,"2","3","unique","1",2.93872715042084e-12
13,2008,"2","3","unique","1",3.21283616382302e-13
14,2008,"2","3","unique","1",2.69014358212602e-13
15,2008,"2","3","unique","1",6.60811030159845e-14
0,1990,"3","3","unique","1",1.05407183809676e-12
1,1990,"3","3","unique","1",2.76162470416161e-06
2,1990,"3","3","unique","1",1.37855672607409e-06
3,1990,"3","3","unique","1",3.49715227572229e-07
4,1990,"3","3","unique","1",7.25602510086806e-08
5,1990,"3","3","unique","1",1.19063371472663e-08
6,1990,"3","3","unique","1",4.69104829830043e-09
7,1990,"3","3","unique","1",1.27477076595194e-09
8,1990,"3","3","unique","1",3.60272284773233e-10
9,1990,"3","3","unique","1",1.08425036405112e-10
10,1990,"3","3","unique","1",3.43813829139639e-11
11,1990,"3","3","unique","1",1.16343191738737e-11
12,1990,"3","3","unique","1",4.00383992516815e-12
13,1990,"3","3","unique","1",1.4176940488795e-12
14,1990,"3","3","unique","1",5.06053636774326e-13
15,1990,"3","3","unique","1",2.85941226261248e-13
0,1991,"3","3","unique","1",6.84522930580082e-13
1,1991,"3","3","unique","1",3.1751680895004e-06
2,1991,"3","3","unique","1",1.0352374420202e-06
3,1991,"3","3","unique","1",2.91828348641395e-07
4,1991,"3","3","unique","1",6.36096271463511e-08
5,1991,"3","3","unique","1",1.39253133255665e-08
6,1991,"3","3","unique","1",2.73555692832316e-09
7,1991,"3","3","unique","1",1.20725084287923e-09
8,1991,"3","3","unique","1",3.40754095462633e-10
9,1991,"3","3","unique","1",1.01571977922159e-10
10,1991,"3","3","unique","1",3.18406675268912e-11
11,1991,"3","3","unique","1",1.06896934504502e-11
12,1991,"3","3","unique","1",3.64995791257057e-12
13,1991,"3","3","unique","1",1.28551373150456e-12
14,1991,"3","3","unique","1",4.56606720666437e-13
15,1991,"3","3","unique","1",2.56472209265733e-13
0,1992,"3","3","unique","1",3.05067240530327e-13
1,1992,"3","3","unique","1",1.46436261266144e-06
2,1992,"3","3","unique","1",1.21415996271885e-06
3,1992,"3","3","unique","1",1.6996041963644e-07
4,1992,"3","3","unique","1",3.56968238806915e-08
5,1992,"3","3","unique","1",7.82613791394321e-09
6,1992,"3","3","unique","1",2.00456962447275e-09
7,1992,"3","3","unique","1",4.39340259182522e-10
8,1992,"3","3","unique","1",2.05358842399899e-10
9,1992,"3","3","unique","1",6.31832712904632e-11
10,1992,"3","3","unique","1",2.03498289682648e-11
11,1992,"3","3","unique","1",6.95275526500144e-12
12,1992,"3","3","unique","1",2.41437203270005e-12
13,1992,"3","3","unique","1",8.60149043286798e-13
14,1992,"3","3","unique","1",3.08735987479593e-13
15,1992,"3","3","unique","1",1.75632392854383e-13
0,1993,"3","3","unique","1",1.41993373211605e-12
1,1993,"3","3","unique","1",7.88868665293431e-07
2,1993,"3","3","unique","1",7.29204882161736e-07
3,1993,"3","3","unique","1",2.86384784472639e-07
4,1993,"3","3","unique","1",3.40263552059919e-08
5,1993,"3","3","unique","1",7.84094888766738e-09
6,1993,"3","3","unique","1",2.08874625061813e-09
7,1993,"3","3","unique","1",6.0109855241354e-10
8,1993,"3","3","unique","1",1.3769853788697e-10
9,1993,"3","3","unique","1",6.82586621658812e-11
10,1993,"3","3","unique","1",2.20234212189678e-11
11,1993,"3","3","unique","1",7.51609157765138e-12
12,1993,"3","3","unique","1",2.60644497777824e-12
13,1993,"3","3","unique","1",9.27822995940626e-13
14,1993,"3","3","unique","1",3.32830915651945e-13
15,1993,"3","3","unique","1",1.89228189035653e-13
0,1994,"3","3","unique","1",3.90292956370315e-13
1,1994,"3","3","unique","1",4.48991918695644e-06
2,1994,"3","3","unique","1",4.26726134290102e-07
3,1994,"3","3","unique","1",1.85372878816984e-07
4,1994,"3","3","unique","1",6.40758114449588e-08
5,1994,"3","3","unique","1",8.81495330383578e-09
6,1994,"3","3","unique","1",2.57647405094256e-09
7,1994,"3","3","unique","1",7.82837954055936e-10
8,1994,"3","3","unique","1",2.33294747880933e-10
9,1994,"3","3","unique","1",5.565040122078e-11
10,1994,"3","3","unique","1",2.83307155810279e-11
11,1994,"3","3","unique","1",9.55206968620258e-12
12,1994,"3","3","unique","1",3.26069659375708e-12
13,1994,"3","3","unique","1",1.14790760426291e-12
14,1994,"3","3","unique","1",4.07633457980111e-13
15,1994,"3","3","unique","1",2.289601730202e-13
0,1995,"3","3","unique","1",2.726289154975e-13
1,1995,"3","3","unique","1",1.86270795114314e-06
2,1995,"3","3","unique","1",3.41708814428073e-06
3,1995,"3","3","unique","1",1.12223714668008e-07
4,1995,"3","3","unique","1",3.42178122002533e-08
5,1995,"3","3","unique","1",1.24059899920203e-08
6,1995,"3","3","unique","1",2.12187440757436e-09
7,1995,"3","3","unique","1",7.22914932030751e-10
8,1995,"3","3","unique","1",2.39943852210789e-10
9,1995,"3","3","unique","1",7.97240918030563e-11
10,1995,"3","3","unique","1",2.09035547050667e-11
11,1995,"3","3","unique","1",1.17267451381479e-11
12,1995,"3","3","unique","1",4.12557755401268e-12
13,1995,"3","3","unique","1",1.47816621227892e-12
14,1995,"3","3","unique","1",5.32894937013273e-13
15,1995,"3","3","unique","1",3.04820986852912e-13
0,1996,"3","3","unique","1",6.6641200550089e-13
1,1996,"3","3","unique","1",1.09522370498034e-06
2,1996,"3","3","unique","1",6.0557052065716e-07
3,1996,"3","3","unique","1",5.46474551758822e-07
4,1996,"3","3","unique","1",1.60082197190447e-08
5,1996,"3","3","unique","1",5.23162283500468e-09
6,1996,"3","3","unique","1",2.27557213236534e-09
7,1996,"3","3","unique","1",4.40491508681059e-10
8,1996,"3","3","unique","1",1.58819363764317e-10
9,1996,"3","3","unique","1",5.62662157578404e-11
10,1996,"3","3","unique","1",1.96497758492028e-11
11,1996,"3","3","unique","1",5.44780609095687e-12
12,1996,"3","3","unique","1",3.10259518745887e-12
13,1996,"3","3","unique","1",1.11701248324836e-12
14,1996,"3","3","unique","1",4.02871055444423e-13
15,1996,"3","3","unique","1",2.30323684074642e-13
0,1997,"3","3","unique","1",2.74453264657871e-13
1,1997,"3","3","unique","1",1.66086994444514e-06
2,1997,"3","3","unique","1",4.20991186248093e-07
3,1997,"3","3","unique","1",1.04771995660034e-07
4,1997,"3","3","unique","1",8.22449090229663e-08
5,1997,"3","3","unique","1",2.75268189659354e-09
6,1997,"3","3","unique","1",1.15854201792934e-09
7,1997,"3","3","unique","1",5.92418500927476e-10
8,1997,"3","3","unique","1",1.22840539377547e-10
9,1997,"3","3","unique","1",4.73624068174553e-11
10,1997,"3","3","unique","1",1.76027835248854e-11
11,1997,"3","3","unique","1",6.49321874441913e-12
12,1997,"3","3","unique","1",1.8227782052955e-12
13,1997,"3","3","unique","1",1.06069171936142e-12
14,1997,"3","3","unique","1",3.83660950492795e-13
15,1997,"3","3","unique","1",2.18900032091944e-13
0,1998,"3","3","unique","1",2.66366271810152e-16
1,1998,"3","3","unique","1",2.1920617542445e-08
2,1998,"3","3","unique","1",4.62488924234786e-07
3,1998,"3","3","unique","1",8.75528544440121e-08
4,1998,"3","3","unique","1",1.71091021325856e-08
5,1998,"3","3","unique","1",1.21304157562891e-08
6,1998,"3","3","unique","1",4.34477026376349e-10
7,1998,"3","3","unique","1",1.99041459775854e-10
8,1998,"3","3","unique","1",1.09567655460138e-10
9,1998,"3","3","unique","1",2.52082526426681e-11
10,1998,"3","3","unique","1",1.06561446349512e-11
11,1998,"3","3","unique","1",4.31750135371488e-12
12,1998,"3","3","unique","1",1.65984855281794e-12
13,1998,"3","3","unique","1",4.86079198498867e-13
14,1998,"3","3","unique","1",2.89283630058832e-13
15,1998,"3","3","unique","1",1.69032737958962e-13
0,1999,"3","3","unique","1",1.17887317471351e-16
1,1999,"3","3","unique","1",9.13652526198363e-08
2,1999,"3","3","unique","1",3.72897381256209e-07
3,1999,"3","3","unique","1",1.4154362729935e-07
4,1999,"3","3","unique","1",1.51449976274287e-08
5,1999,"3","3","unique","1",3.25879686906016e-09
6,1999,"3","3","unique","1",2.93862459958836e-09
7,1999,"3","3","unique","1",1.25324216488034e-10
8,1999,"3","3","unique","1",6.17642106529762e-11
9,1999,"3","3","unique","1",3.5671101408882e-11
10,1999,"3","3","unique","1",8.39950341421464e-12
11,1999,"3","3","unique","1",3.64859880643116e-12
12,1999,"3","3","unique","1",1.47566154462406e-12
13,1999,"3","3","unique","1",5.70743553991263e-13
14,1999,"3","3","unique","1",1.66488181195593e-13
15,1999,"3","3","unique","1",1.56233544779595e-13
0,2000,"3","3","unique","1",5.54053405857025e-17
1,2000,"3","3","unique","1",4.38691658931608e-08
2,2000,"3","3","unique","1",1.05193374374849e-06
3,2000,"3","3","unique","1",1.37246028855676e-07
4,2000,"3","3","unique","1",2.65816558656761e-08
5,2000,"3","3","unique","1",2.72252203842292e-09
6,2000,"3","3","unique","1",6.78570786373067e-10
7,2000,"3","3","unique","1",6.97111776126956e-10
8,2000,"3","3","unique","1",3.19954034301221e-11
9,2000,"3","3","unique","1",1.70455759436471e-11
10,2000,"3","3","unique","1",1.04462509201864e-11
11,2000,"3","3","unique","1",2.61129111449642e-12
