"age","year","unit","season","area","iter","data"
3,1996,"3","1","unique","1",0
4,1996,"3","1","unique","1",0
5,1996,"3","1","unique","1",0
6,1996,"3","1","unique","1",0
7,1996,"3","1","unique","1",0
8,1996,"3","1","unique","1",0
9,1996,"3","1","unique","1",0
10,1996,"3","1","unique","1",0
11,1996,"3","1","unique","1",0
12,1996,"3","1","unique","1",0
13,1996,"3","1","unique","1",0
14,1996,"3","1","unique","1",0
15,1996,"3","1","unique","1",0
0,1997,"3","1","unique","1",0
1,1997,"3","1","unique","1",0
2,1997,"3","1","unique","1",0
3,1997,"3","1","unique","1",0
4,1997,"3","1","unique","1",0
5,1997,"3","1","unique","1",0
6,1997,"3","1","unique","1",0
7,1997,"3","1","unique","1",0
8,1997,"3","1","unique","1",0
9,1997,"3","1","unique","1",0
10,1997,"3","1","unique","1",0
11,1997,"3","1","unique","1",0
12,1997,"3","1","unique","1",0
13,1997,"3","1","unique","1",0
14,1997,"3","1","unique","1",0
15,1997,"3","1","unique","1",0
0,1998,"3","1","unique","1",0
1,1998,"3","1","unique","1",0
2,1998,"3","1","unique","1",0
3,1998,"3","1","unique","1",0
4,1998,"3","1","unique","1",0
5,1998,"3","1","unique","1",0
6,1998,"3","1","unique","1",0
7,1998,"3","1","unique","1",0
8,1998,"3","1","unique","1",0
9,1998,"3","1","unique","1",0
10,1998,"3","1","unique","1",0
11,1998,"3","1","unique","1",0
12,1998,"3","1","unique","1",0
13,1998,"3","1","unique","1",0
14,1998,"3","1","unique","1",0
15,1998,"3","1","unique","1",0
0,1999,"3","1","unique","1",0
1,1999,"3","1","unique","1",0
2,1999,"3","1","unique","1",0
3,1999,"3","1","unique","1",0
4,1999,"3","1","unique","1",0
5,1999,"3","1","unique","1",0
6,1999,"3","1","unique","1",0
7,1999,"3","1","unique","1",0
8,1999,"3","1","unique","1",0
9,1999,"3","1","unique","1",0
10,1999,"3","1","unique","1",0
11,1999,"3","1","unique","1",0
12,1999,"3","1","unique","1",0
13,1999,"3","1","unique","1",0
14,1999,"3","1","unique","1",0
15,1999,"3","1","unique","1",0
0,2000,"3","1","unique","1",0
1,2000,"3","1","unique","1",0
2,2000,"3","1","unique","1",0
3,2000,"3","1","unique","1",0
4,2000,"3","1","unique","1",0
5,2000,"3","1","unique","1",0
6,2000,"3","1","unique","1",0
7,2000,"3","1","unique","1",0
8,2000,"3","1","unique","1",0
9,2000,"3","1","unique","1",0
10,2000,"3","1","unique","1",0
11,2000,"3","1","unique","1",0
12,2000,"3","1","unique","1",0
13,2000,"3","1","unique","1",0
14,2000,"3","1","unique","1",0
15,2000,"3","1","unique","1",0
0,2001,"3","1","unique","1",0
1,2001,"3","1","unique","1",5.11169723815677e-09
2,2001,"3","1","unique","1",4.86575690628308e-09
3,2001,"3","1","unique","1",8.52104628523873e-11
4,2001,"3","1","unique","1",7.46542814561049e-14
5,2001,"3","1","unique","1",2.37238898129381e-16
6,2001,"3","1","unique","1",8.18284709718068e-19
7,2001,"3","1","unique","1",1.14212288602761e-20
8,2001,"3","1","unique","1",8.86728621306554e-22
9,2001,"3","1","unique","1",3.99680266871639e-24
10,2001,"3","1","unique","1",2.7506257159901e-25
11,2001,"3","1","unique","1",2.89914460040128e-26
12,2001,"3","1","unique","1",1.59543738114416e-27
13,2001,"3","1","unique","1",1.97891188087341e-28
14,2001,"3","1","unique","1",2.78169021965546e-29
15,2001,"3","1","unique","1",7.00357001537041e-30
0,2002,"3","1","unique","1",0
1,2002,"3","1","unique","1",2.68156599570958e-08
2,2002,"3","1","unique","1",6.43076124129342e-09
3,2002,"3","1","unique","1",1.63188248222971e-10
4,2002,"3","1","unique","1",1.27245390470595e-12
5,2002,"3","1","unique","1",1.34166706113602e-15
6,2002,"3","1","unique","1",8.09629247966741e-18
7,2002,"3","1","unique","1",5.20057060660715e-20
8,2002,"3","1","unique","1",1.05869829202835e-21
9,2002,"3","1","unique","1",1.07907743464921e-22
10,2002,"3","1","unique","1",6.40566313858994e-25
11,2002,"3","1","unique","1",5.69753821688671e-26
12,2002,"3","1","unique","1",7.41967418610286e-27
13,2002,"3","1","unique","1",4.82488713344499e-28
14,2002,"3","1","unique","1",6.8300876599322e-29
15,2002,"3","1","unique","1",1.74334087291861e-29
0,2003,"3","1","unique","1",0
1,2003,"3","1","unique","1",1.0488564014931e-08
2,2003,"3","1","unique","1",4.16676204568322e-09
3,2003,"3","1","unique","1",2.32640560872235e-11
4,2003,"3","1","unique","1",3.87441483113305e-13
5,2003,"3","1","unique","1",3.48952235290785e-15
6,2003,"3","1","unique","1",7.77919259240496e-18
7,2003,"3","1","unique","1",8.57091079404021e-20
8,2003,"3","1","unique","1",7.45404882897203e-22
9,2003,"3","1","unique","1",1.99775970259639e-23
10,2003,"3","1","unique","1",2.90992933417659e-24
11,2003,"3","1","unique","1",2.55426094289569e-26
12,2003,"3","1","unique","1",3.30881611104266e-27
13,2003,"3","1","unique","1",6.03780846912346e-28
14,2003,"3","1","unique","1",5.27039484679418e-29
15,2003,"3","1","unique","1",1.62083428362871e-29
0,2004,"3","1","unique","1",0
1,2004,"3","1","unique","1",1.23851492611955e-08
2,2004,"3","1","unique","1",1.16495013417914e-08
3,2004,"3","1","unique","1",6.3464028191211e-11
4,2004,"3","1","unique","1",1.67679173229851e-13
5,2004,"3","1","unique","1",2.10879558626294e-15
6,2004,"3","1","unique","1",3.14558247048234e-17
7,2004,"3","1","unique","1",1.41827505586374e-19
8,2004,"3","1","unique","1",2.5059270316701e-21
9,2004,"3","1","unique","1",3.20506553495904e-23
10,2004,"3","1","unique","1",1.22771946055769e-24
11,2004,"3","1","unique","1",2.4274044463143e-25
12,2004,"3","1","unique","1",2.74190745185728e-27
13,2004,"3","1","unique","1",4.37683521254896e-28
14,2004,"3","1","unique","1",9.49008798783042e-29
15,2004,"3","1","unique","1",1.72789217684245e-29
0,2005,"3","1","unique","1",0
1,2005,"3","1","unique","1",1.35685657658723e-08
2,2005,"3","1","unique","1",1.43893292398914e-09
3,2005,"3","1","unique","1",5.04502839760804e-11
4,2005,"3","1","unique","1",2.40182857875302e-13
5,2005,"3","1","unique","1",7.43413810034148e-16
6,2005,"3","1","unique","1",1.34330954890379e-17
7,2005,"3","1","unique","1",3.27004723107373e-19
8,2005,"3","1","unique","1",2.16174497348855e-21
9,2005,"3","1","unique","1",5.5677639348071e-23
10,2005,"3","1","unique","1",1.05162495685975e-24
11,2005,"3","1","unique","1",5.71379297790698e-26
12,2005,"3","1","unique","1",1.51336252726337e-26
13,2005,"3","1","unique","1",2.17431316040585e-28
14,2005,"3","1","unique","1",4.21745224277314e-29
15,2005,"3","1","unique","1",1.59467861586674e-29
0,2006,"3","1","unique","1",0
1,2006,"3","1","unique","1",0
2,2006,"3","1","unique","1",0
3,2006,"3","1","unique","1",0
4,2006,"3","1","unique","1",0
5,2006,"3","1","unique","1",0
6,2006,"3","1","unique","1",0
7,2006,"3","1","unique","1",0
8,2006,"3","1","unique","1",0
9,2006,"3","1","unique","1",0
10,2006,"3","1","unique","1",0
11,2006,"3","1","unique","1",0
12,2006,"3","1","unique","1",0
13,2006,"3","1","unique","1",0
14,2006,"3","1","unique","1",0
15,2006,"3","1","unique","1",0
0,2007,"3","1","unique","1",0
1,2007,"3","1","unique","1",3.56858511352459e-08
2,2007,"3","1","unique","1",2.05069830214989e-08
3,2007,"3","1","unique","1",1.16221643121144e-10
4,2007,"3","1","unique","1",4.24674478891004e-14
5,2007,"3","1","unique","1",4.38485623898163e-16
6,2007,"3","1","unique","1",4.31670299549135e-18
7,2007,"3","1","unique","1",5.23741952449636e-20
8,2007,"3","1","unique","1",2.93129019511096e-21
9,2007,"3","1","unique","1",1.54990278158352e-22
10,2007,"3","1","unique","1",2.04070751425827e-24
11,2007,"3","1","unique","1",1.026668260373e-25
12,2007,"3","1","unique","1",3.44497952535582e-27
13,2007,"3","1","unique","1",2.95562198009642e-28
14,2007,"3","1","unique","1",1.11166999320208e-28
15,2007,"3","1","unique","1",4.75205933184443e-30
0,2008,"3","1","unique","1",0
1,2008,"3","1","unique","1",3.11352658300683e-08
2,2008,"3","1","unique","1",1.32071969729436e-08
3,2008,"3","1","unique","1",1.39046616519721e-10
4,2008,"3","1","unique","1",5.19698271989259e-13
5,2008,"3","1","unique","1",4.67790880472829e-16
6,2008,"3","1","unique","1",9.29415941639405e-18
7,2008,"3","1","unique","1",1.4518323101831e-19
8,2008,"3","1","unique","1",2.26820805870249e-21
9,2008,"3","1","unique","1",1.53212356734329e-22
10,2008,"3","1","unique","1",1.03707483498872e-23
11,2008,"3","1","unique","1",1.82555747003662e-25
12,2008,"3","1","unique","1",1.23069255639556e-26
13,2008,"3","1","unique","1",5.43903316257652e-28
14,2008,"3","1","unique","1",5.96411768257531e-29
15,2008,"3","1","unique","1",3.37586226290667e-29
0,1990,"4","1","unique","1",0
1,1990,"4","1","unique","1",0
2,1990,"4","1","unique","1",0
3,1990,"4","1","unique","1",0
4,1990,"4","1","unique","1",0
5,1990,"4","1","unique","1",0
6,1990,"4","1","unique","1",0
7,1990,"4","1","unique","1",0
8,1990,"4","1","unique","1",0
9,1990,"4","1","unique","1",0
10,1990,"4","1","unique","1",0
11,1990,"4","1","unique","1",0
12,1990,"4","1","unique","1",0
13,1990,"4","1","unique","1",0
14,1990,"4","1","unique","1",0
15,1990,"4","1","unique","1",0
0,1991,"4","1","unique","1",0
1,1991,"4","1","unique","1",0
2,1991,"4","1","unique","1",0
3,1991,"4","1","unique","1",0
4,1991,"4","1","unique","1",0
5,1991,"4","1","unique","1",0
6,1991,"4","1","unique","1",0
7,1991,"4","1","unique","1",0
8,1991,"4","1","unique","1",0
9,1991,"4","1","unique","1",0
10,1991,"4","1","unique","1",0
11,1991,"4","1","unique","1",0
12,1991,"4","1","unique","1",0
13,1991,"4","1","unique","1",0
14,1991,"4","1","unique","1",0
15,1991,"4","1","unique","1",0
0,1992,"4","1","unique","1",0
1,1992,"4","1","unique","1",0
2,1992,"4","1","unique","1",0
3,1992,"4","1","unique","1",0
4,1992,"4","1","unique","1",0
5,1992,"4","1","unique","1",0
6,1992,"4","1","unique","1",0
7,1992,"4","1","unique","1",0
8,1992,"4","1","unique","1",0
9,1992,"4","1","unique","1",0
10,1992,"4","1","unique","1",0
11,1992,"4","1","unique","1",0
12,1992,"4","1","unique","1",0
13,1992,"4","1","unique","1",0
14,1992,"4","1","unique","1",0
15,1992,"4","1","unique","1",0
0,1993,"4","1","unique","1",0
1,1993,"4","1","unique","1",0
2,1993,"4","1","unique","1",0
3,1993,"4","1","unique","1",0
4,1993,"4","1","unique","1",0
5,1993,"4","1","unique","1",0
6,1993,"4","1","unique","1",0
7,1993,"4","1","unique","1",0
8,1993,"4","1","unique","1",0
9,1993,"4","1","unique","1",0
10,1993,"4","1","unique","1",0
11,1993,"4","1","unique","1",0
12,1993,"4","1","unique","1",0
13,1993,"4","1","unique","1",0
14,1993,"4","1","unique","1",0
15,1993,"4","1","unique","1",0
0,1994,"4","1","unique","1",0
1,1994,"4","1","unique","1",0
2,1994,"4","1","unique","1",0
3,1994,"4","1","unique","1",0
4,1994,"4","1","unique","1",0
5,1994,"4","1","unique","1",0
6,1994,"4","1","unique","1",0
7,1994,"4","1","unique","1",0
8,1994,"4","1","unique","1",0
9,1994,"4","1","unique","1",0
10,1994,"4","1","unique","1",0
11,1994,"4","1","unique","1",0
12,1994,"4","1","unique","1",0
13,1994,"4","1","unique","1",0
14,1994,"4","1","unique","1",0
15,1994,"4","1","unique","1",0
0,1995,"4","1","unique","1",0
1,1995,"4","1","unique","1",0
2,1995,"4","1","unique","1",0
3,1995,"4","1","unique","1",0
4,1995,"4","1","unique","1",0
5,1995,"4","1","unique","1",0
6,1995,"4","1","unique","1",0
7,1995,"4","1","unique","1",0
8,1995,"4","1","unique","1",0
9,1995,"4","1","unique","1",0
10,1995,"4","1","unique","1",0
11,1995,"4","1","unique","1",0
12,1995,"4","1","unique","1",0
13,1995,"4","1","unique","1",0
14,1995,"4","1","unique","1",0
15,1995,"4","1","unique","1",0
0,1996,"4","1","unique","1",0
1,1996,"4","1","unique","1",0
2,1996,"4","1","unique","1",0
3,1996,"4","1","unique","1",0
4,1996,"4","1","unique","1",0
5,1996,"4","1","unique","1",0
6,1996,"4","1","unique","1",0
7,1996,"4","1","unique","1",0
8,1996,"4","1","unique","1",0
9,1996,"4","1","unique","1",0
10,1996,"4","1","unique","1",0
11,1996,"4","1","unique","1",0
12,1996,"4","1","unique","1",0
13,1996,"4","1","unique","1",0
14,1996,"4","1","unique","1",0
15,1996,"4","1","unique","1",0
0,1997,"4","1","unique","1",0
1,1997,"4","1","unique","1",0
2,1997,"4","1","unique","1",0
3,1997,"4","1","unique","1",0
4,1997,"4","1","unique","1",0
5,1997,"4","1","unique","1",0
6,1997,"4","1","unique","1",0
7,1997,"4","1","unique","1",0
8,1997,"4","1","unique","1",0
9,1997,"4","1","unique","1",0
10,1997,"4","1","unique","1",0
11,1997,"4","1","unique","1",0
12,1997,"4","1","unique","1",0
13,1997,"4","1","unique","1",0
14,1997,"4","1","unique","1",0
15,1997,"4","1","unique","1",0
0,1998,"4","1","unique","1",0
1,1998,"4","1","unique","1",0
2,1998,"4","1","unique","1",0
3,1998,"4","1","unique","1",0
4,1998,"4","1","unique","1",0
5,1998,"4","1","unique","1",0
6,1998,"4","1","unique","1",0
7,1998,"4","1","unique","1",0
8,1998,"4","1","unique","1",0
9,1998,"4","1","unique","1",0
10,1998,"4","1","unique","1",0
11,1998,"4","1","unique","1",0
12,1998,"4","1","unique","1",0
13,1998,"4","1","unique","1",0
14,1998,"4","1","unique","1",0
15,1998,"4","1","unique","1",0
0,1999,"4","1","unique","1",0
1,1999,"4","1","unique","1",0
2,1999,"4","1","unique","1",0
3,1999,"4","1","unique","1",0
4,1999,"4","1","unique","1",0
5,1999,"4","1","unique","1",0
6,1999,"4","1","unique","1",0
7,1999,"4","1","unique","1",0
8,1999,"4","1","unique","1",0
9,1999,"4","1","unique","1",0
10,1999,"4","1","unique","1",0
11,1999,"4","1","unique","1",0
12,1999,"4","1","unique","1",0
13,1999,"4","1","unique","1",0
14,1999,"4","1","unique","1",0
15,1999,"4","1","unique","1",0
0,2000,"4","1","unique","1",0
1,2000,"4","1","unique","1",0
2,2000,"4","1","unique","1",0
3,2000,"4","1","unique","1",0
4,2000,"4","1","unique","1",0
5,2000,"4","1","unique","1",0
6,2000,"4","1","unique","1",0
7,2000,"4","1","unique","1",0
8,2000,"4","1","unique","1",0
9,2000,"4","1","unique","1",0
10,2000,"4","1","unique","1",0
11,2000,"4","1","unique","1",0
12,2000,"4","1","unique","1",0
13,2000,"4","1","unique","1",0
14,2000,"4","1","unique","1",0
15,2000,"4","1","unique","1",0
0,2001,"4","1","unique","1",0
1,2001,"4","1","unique","1",3.67657746781576e-14
2,2001,"4","1","unique","1",6.00123972879149e-13
3,2001,"4","1","unique","1",1.45767895491603e-14
4,2001,"4","1","unique","1",1.76232387716994e-17
5,2001,"4","1","unique","1",5.57544786311503e-20
6,2001,"4","1","unique","1",1.57481933575045e-22
7,2001,"4","1","unique","1",1.90947904699378e-24
8,2001,"4","1","unique","1",1.38343203687346e-25
9,2001,"4","1","unique","1",6.43547518891072e-28
10,2001,"4","1","unique","1",3.71073669250099e-29
11,2001,"4","1","unique","1",3.60797291700075e-30
12,2001,"4","1","unique","1",1.80306411892657e-31
13,2001,"4","1","unique","1",2.42522106925121e-32
14,2001,"4","1","unique","1",3.57992743552333e-33
15,2001,"4","1","unique","1",8.72788393209681e-34
0,2002,"4","1","unique","1",0
1,2002,"4","1","unique","1",1.99725997237618e-13
2,2002,"4","1","unique","1",8.39294127992409e-13
3,2002,"4","1","unique","1",2.60988350673866e-14
4,2002,"4","1","unique","1",2.73410960593948e-16
5,2002,"4","1","unique","1",2.759687224078e-19
6,2002,"4","1","unique","1",1.3579785366435e-21
7,2002,"4","1","unique","1",7.26618940838819e-24
8,2002,"4","1","unique","1",1.36606689365657e-25
9,2002,"4","1","unique","1",1.32600539093802e-26
10,2002,"4","1","unique","1",8.16379648939129e-29
11,2002,"4","1","unique","1",6.12425514412921e-30
12,2002,"4","1","unique","1",7.38303723349683e-31
13,2002,"4","1","unique","1",4.35030318202427e-32
14,2002,"4","1","unique","1",6.6683746841518e-33
15,2002,"4","1","unique","1",1.73500208901162e-33
0,2003,"4","1","unique","1",0
1,2003,"4","1","unique","1",7.61864484882507e-14
2,2003,"4","1","unique","1",5.26358612340929e-13
3,2003,"4","1","unique","1",3.78662847798598e-15
4,2003,"4","1","unique","1",1.04959877429804e-16
5,2003,"4","1","unique","1",1.00903057399604e-18
6,2003,"4","1","unique","1",1.91518118256052e-21
7,2003,"4","1","unique","1",1.80199034462639e-23
8,2003,"4","1","unique","1",1.3612932256381e-25
9,2003,"4","1","unique","1",3.30533175996257e-27
10,2003,"4","1","unique","1",4.45057445380766e-28
11,2003,"4","1","unique","1",3.96935551701479e-30
12,2003,"4","1","unique","1",4.25864312217745e-31
13,2003,"4","1","unique","1",7.07419553628991e-32
14,2003,"4","1","unique","1",5.49134375965135e-33
15,2003,"4","1","unique","1",1.85135537101017e-33
0,2004,"4","1","unique","1",0
1,2004,"4","1","unique","1",9.26447832464882e-14
2,2004,"4","1","unique","1",1.47549671121971e-12
3,2004,"4","1","unique","1",1.01629271569212e-14
4,2004,"4","1","unique","1",3.49385343284861e-17
5,2004,"4","1","unique","1",4.7630535435657e-19
6,2004,"4","1","unique","1",6.2263152847473e-21
7,2004,"4","1","unique","1",2.47300309798874e-23
8,2004,"4","1","unique","1",3.91641458129703e-25
9,2004,"4","1","unique","1",4.42643037547785e-27
10,2004,"4","1","unique","1",1.58395158673425e-28
11,2004,"4","1","unique","1",3.02339597038654e-29
12,2004,"4","1","unique","1",3.62667519640673e-31
13,2004,"4","1","unique","1",4.99187870406967e-32
14,2004,"4","1","unique","1",1.01923130663179e-32
15,2004,"4","1","unique","1",1.8256856450389e-33
0,2005,"4","1","unique","1",0
1,2005,"4","1","unique","1",1.00491990334912e-13
2,2005,"4","1","unique","1",1.93138761633933e-13
3,2005,"4","1","unique","1",8.08797803731037e-15
4,2005,"4","1","unique","1",4.77677345568636e-17
5,2005,"4","1","unique","1",1.41048675443865e-19
6,2005,"4","1","unique","1",2.30034378577489e-21
7,2005,"4","1","unique","1",4.99535417620451e-23
8,2005,"4","1","unique","1",3.07359995527915e-25
9,2005,"4","1","unique","1",7.1658560722546e-27
10,2005,"4","1","unique","1",1.19964175897931e-28
11,2005,"4","1","unique","1",6.11759196886415e-30
12,2005,"4","1","unique","1",1.5699676842198e-30
13,2005,"4","1","unique","1",2.40064338229997e-32
14,2005,"4","1","unique","1",4.03462882460409e-33
15,2005,"4","1","unique","1",1.44368968822321e-33
0,2006,"4","1","unique","1",0
1,2006,"4","1","unique","1",0
2,2006,"4","1","unique","1",0
3,2006,"4","1","unique","1",0
4,2006,"4","1","unique","1",0
5,2006,"4","1","unique","1",0
6,2006,"4","1","unique","1",0
7,2006,"4","1","unique","1",0
8,2006,"4","1","unique","1",0
9,2006,"4","1","unique","1",0
10,2006,"4","1","unique","1",0
11,2006,"4","1","unique","1",0
12,2006,"4","1","unique","1",0
13,2006,"4","1","unique","1",0
14,2006,"4","1","unique","1",0
15,2006,"4","1","unique","1",0
0,2007,"4","1","unique","1",0
1,2007,"4","1","unique","1",2.6679904565376e-13
2,2007,"4","1","unique","1",2.64277061779873e-12
3,2007,"4","1","unique","1",1.95970309660162e-14
4,2007,"4","1","unique","1",6.59211378118784e-18
5,2007,"4","1","unique","1",5.92869701923738e-20
6,2007,"4","1","unique","1",4.99204265690366e-22
7,2007,"4","1","unique","1",5.28251312615838e-24
8,2007,"4","1","unique","1",2.94362469037723e-25
9,2007,"4","1","unique","1",1.54803869887277e-26
10,2007,"4","1","unique","1",2.01980567238429e-28
11,2007,"4","1","unique","1",9.70198590520267e-30
12,2007,"4","1","unique","1",3.01855409394456e-31
13,2007,"4","1","unique","1",2.48747197913537e-32
14,2007,"4","1","unique","1",9.42003561479764e-33
15,2007,"4","1","unique","1",4.15945953352548e-34
0,2008,"4","1","unique","1",0
1,2008,"4","1","unique","1",2.31932429464303e-13
2,2008,"4","1","unique","1",1.67259830908226e-12
3,2008,"4","1","unique","1",2.16061441476232e-14
4,2008,"4","1","unique","1",9.58428855226083e-17
5,2008,"4","1","unique","1",7.33421981089617e-20
6,2008,"4","1","unique","1",1.21228444332452e-21
7,2008,"4","1","unique","1",1.67120600504775e-23
8,2008,"4","1","unique","1",2.38615315930465e-25
9,2008,"4","1","unique","1",1.60453151991485e-26
10,2008,"4","1","unique","1",1.0641824847216e-27
11,2008,"4","1","unique","1",1.85276247779949e-29
12,2008,"4","1","unique","1",1.20204687204559e-30
13,2008,"4","1","unique","1",4.98441207364956e-32
14,2008,"4","1","unique","1",5.4059716082424e-33
15,2008,"4","1","unique","1",2.87652536843327e-33
