"age","year","unit","season","area","iter","data"
8,1997,"1","4","unique","1",3.61045946256394
9,1997,"1","4","unique","1",1.08798020117556
10,1997,"1","4","unique","1",0.456514335405978
11,1997,"1","4","unique","1",0.182785550854411
12,1997,"1","4","unique","1",0.0532871005580139
13,1997,"1","4","unique","1",0.0318219042386366
14,1997,"1","4","unique","1",0.0118526360886477
15,1997,"1","4","unique","1",0.00702682792018039
0,1998,"1","4","unique","1",108631.486466733
1,1998,"1","4","unique","1",13239.9208763087
2,1998,"1","4","unique","1",5278.8986513141
3,1998,"1","4","unique","1",630.044382107198
4,1998,"1","4","unique","1",198.002563198379
5,1998,"1","4","unique","1",158.987099134393
6,1998,"1","4","unique","1",8.43751663341242
7,1998,"1","4","unique","1",5.28985220394265
8,1998,"1","4","unique","1",2.6209521951549
9,1998,"1","4","unique","1",1.22385381735612
10,1998,"1","4","unique","1",0.37531530282544
11,1998,"1","4","unique","1",0.158956369710729
12,1998,"1","4","unique","1",0.0639705316398405
13,1998,"1","4","unique","1",0.0187032158950402
14,1998,"1","4","unique","1",0.0111882857744709
15,1998,"1","4","unique","1",0.00665052134562386
0,1999,"1","4","unique","1",59971.4440951026
1,1999,"1","4","unique","1",36950.9424296444
2,1999,"1","4","unique","1",4172.17350170362
3,1999,"1","4","unique","1",1305.05879756704
4,1999,"1","4","unique","1",138.096047401663
5,1999,"1","4","unique","1",47.2093161931794
6,1999,"1","4","unique","1",43.7336201224572
7,1999,"1","4","unique","1",2.59123386865681
8,1999,"1","4","unique","1",1.73513195081792
9,1999,"1","4","unique","1",0.890898529415363
10,1999,"1","4","unique","1",0.423880678746752
11,1999,"1","4","unique","1",0.131290966967728
12,1999,"1","4","unique","1",0.0559077256334975
13,1999,"1","4","unique","1",0.0225687791376003
14,1999,"1","4","unique","1",0.00661044422953588
15,1999,"1","4","unique","1",0.00631768203647564
0,2000,"1","4","unique","1",29139.8203158253
1,2000,"1","4","unique","1",21026.8559598892
2,2000,"1","4","unique","1",11639.2152849439
3,2000,"1","4","unique","1",1008.02422334581
4,2000,"1","4","unique","1",277.817780442315
5,2000,"1","4","unique","1",32.2679765176272
6,2000,"1","4","unique","1",12.87840407598
7,2000,"1","4","unique","1",13.4354987888528
8,2000,"1","4","unique","1",0.854581307003405
9,2000,"1","4","unique","1",0.594634173329187
10,2000,"1","4","unique","1",0.311543818549203
11,2000,"1","4","unique","1",0.149826757067387
12,2000,"1","4","unique","1",0.0466785893083536
13,2000,"1","4","unique","1",0.0199430985762881
14,2000,"1","4","unique","1",0.00806631510827101
15,2000,"1","4","unique","1",0.00463094397156956
0,2001,"1","4","unique","1",50300.1014507193
1,2001,"1","4","unique","1",11476.3493395258
2,2001,"1","4","unique","1",7757.14736806123
3,2001,"1","4","unique","1",3566.28839422656
4,2001,"1","4","unique","1",285.455529130366
5,2001,"1","4","unique","1",84.8125154218813
6,2001,"1","4","unique","1",11.0466330440981
7,2001,"1","4","unique","1",4.80713260905356
8,2001,"1","4","unique","1",5.27934472359309
9,2001,"1","4","unique","1",0.345240118504158
10,2001,"1","4","unique","1",0.243752727403394
11,2001,"1","4","unique","1",0.128699782662658
12,2001,"1","4","unique","1",0.062155513100214
13,2001,"1","4","unique","1",0.0194108847838656
14,2001,"1","4","unique","1",0.00830487456307522
15,2001,"1","4","unique","1",0.00529586922335037
0,2002,"1","4","unique","1",48565.9706843497
1,2002,"1","4","unique","1",18729.8811046065
2,2002,"1","4","unique","1",4203.94376068507
3,2002,"1","4","unique","1",2408.96873546122
4,2002,"1","4","unique","1",991.440247284667
5,2002,"1","4","unique","1",84.179489294407
6,2002,"1","4","unique","1",28.0864949743687
7,2002,"1","4","unique","1",4.00930755628547
8,2002,"1","4","unique","1",1.843666292655
9,2002,"1","4","unique","1",2.08620074710088
10,2002,"1","4","unique","1",0.13858375309336
11,2002,"1","4","unique","1",0.0986606806323871
12,2002,"1","4","unique","1",0.0523273512679722
13,2002,"1","4","unique","1",0.0253357159205929
14,2002,"1","4","unique","1",0.0079240279639903
15,2002,"1","4","unique","1",0.0055614507455441
0,2003,"1","4","unique","1",21667.3166253467
1,2003,"1","4","unique","1",18386.2071954375
2,2003,"1","4","unique","1",6516.39236769002
3,2003,"1","4","unique","1",1208.06285867985
4,2003,"1","4","unique","1",615.513329801144
5,2003,"1","4","unique","1",271.012700008379
6,2003,"1","4","unique","1",26.1936616038516
7,2003,"1","4","unique","1",9.68119588539035
8,2003,"1","4","unique","1",1.46979824655695
9,2003,"1","4","unique","1",0.698814849723324
10,2003,"1","4","unique","1",0.804710426212248
11,2003,"1","4","unique","1",0.0539527395254411
12,2003,"1","4","unique","1",0.0386031941510259
13,2003,"1","4","unique","1",0.020532112238902
14,2003,"1","4","unique","1",0.00995762192032221
15,2003,"1","4","unique","1",0.00531006423453958
0,2004,"1","4","unique","1",82850.0947758417
1,2004,"1","4","unique","1",8264.6784943795
2,2004,"1","4","unique","1",6514.17191901238
3,2004,"1","4","unique","1",1909.82376798797
4,2004,"1","4","unique","1",316.972022548654
5,2004,"1","4","unique","1",173.06613153107
6,2004,"1","4","unique","1",86.5074909548728
7,2004,"1","4","unique","1",9.23412242195127
8,2004,"1","4","unique","1",3.62255297768325
9,2004,"1","4","unique","1",0.567991763012671
10,2004,"1","4","unique","1",0.274655623620136
11,2004,"1","4","unique","1",0.319112178216078
12,2004,"1","4","unique","1",0.0214990978125806
13,2004,"1","4","unique","1",0.0154245846444588
14,2004,"1","4","unique","1",0.00821705780041792
15,2004,"1","4","unique","1",0.00612104346317924
0,2005,"1","4","unique","1",64351.2791117523
1,2005,"1","4","unique","1",30790.2877480908
2,2005,"1","4","unique","1",2732.5892175103
3,2005,"1","4","unique","1",1688.31418695852
4,2005,"1","4","unique","1",437.076488031027
5,2005,"1","4","unique","1",78.8054087314736
6,2005,"1","4","unique","1",49.814378302485
7,2005,"1","4","unique","1",27.9038035943287
8,2005,"1","4","unique","1",3.18880220631003
9,2005,"1","4","unique","1",1.29796129197244
10,2005,"1","4","unique","1",0.207487051121452
11,2005,"1","4","unique","1",0.101363482134378
12,2005,"1","4","unique","1",0.118426242441637
13,2005,"1","4","unique","1",0.00800353786954105
14,2005,"1","4","unique","1",0.0057527265387753
15,2005,"1","4","unique","1",0.00535869602566687
0,2006,"1","4","unique","1",48236.0754522429
1,2006,"1","4","unique","1",27897.7568367691
2,2006,"1","4","unique","1",11608.4858612801
3,2006,"1","4","unique","1",822.324333601993
4,2006,"1","4","unique","1",462.760338583578
5,2006,"1","4","unique","1",130.325468301646
6,2006,"1","4","unique","1",26.7093211583648
7,2006,"1","4","unique","1",18.5905082992152
8,2006,"1","4","unique","1",11.0260145920914
9,2006,"1","4","unique","1",1.29959689032873
10,2006,"1","4","unique","1",0.537678673475927
11,2006,"1","4","unique","1",0.0867011854511278
12,2006,"1","4","unique","1",0.0425578727222109
13,2006,"1","4","unique","1",0.0498564082238832
14,2006,"1","4","unique","1",0.00337483417208376
15,2006,"1","4","unique","1",0.00469391946464573
0,2007,"1","4","unique","1",51685.4036949181
1,2007,"1","4","unique","1",22494.3346305954
2,2007,"1","4","unique","1",11446.3138060737
3,2007,"1","4","unique","1",3978.96472859679
4,2007,"1","4","unique","1",263.657463763689
5,2007,"1","4","unique","1",160.23907533076
6,2007,"1","4","unique","1",50.2886026986386
7,2007,"1","4","unique","1",11.1630083453281
8,2007,"1","4","unique","1",8.14420924090009
9,2007,"1","4","unique","1",4.95466358079174
10,2007,"1","4","unique","1",0.591878437916756
11,2007,"1","4","unique","1",0.246637328140867
12,2007,"1","4","unique","1",0.0399272358022433
13,2007,"1","4","unique","1",0.0196425449874215
14,2007,"1","4","unique","1",0.0230419131348497
15,2007,"1","4","unique","1",0.00373484423938116
0,2008,"1","4","unique","1",107105.919272585
1,2008,"1","4","unique","1",25592.8518076377
2,2008,"1","4","unique","1",10116.2253972967
3,2008,"1","4","unique","1",4563.17072331491
4,2008,"1","4","unique","1",1509.42929036595
5,2008,"1","4","unique","1",105.613064045563
6,2008,"1","4","unique","1",69.3914993556545
7,2008,"1","4","unique","1",23.0681818357236
8,2008,"1","4","unique","1",5.29738586909893
9,2008,"1","4","unique","1",3.93631030600797
10,2008,"1","4","unique","1",2.41800913364877
11,2008,"1","4","unique","1",0.290349437666759
12,2008,"1","4","unique","1",0.121332651157194
13,2008,"1","4","unique","1",0.019673968301297
14,2008,"1","4","unique","1",0.00968811496207336
15,2008,"1","4","unique","1",0.0132200954416869
0,1990,"2","4","unique","1",118412.364637402
1,1990,"2","4","unique","1",32377.5120439127
2,1990,"2","4","unique","1",8970.81091202174
3,1990,"2","4","unique","1",2494.11897716189
4,1990,"2","4","unique","1",595.650226853555
5,1990,"2","4","unique","1",114.276778975293
6,1990,"2","4","unique","1",51.9388718765579
7,1990,"2","4","unique","1",16.5119106062918
8,1990,"2","4","unique","1",5.62655747284212
9,1990,"2","4","unique","1",1.99474601719049
10,1990,"2","4","unique","1",0.722446767792519
11,1990,"2","4","unique","1",0.264659639483821
12,1990,"2","4","unique","1",0.0975601707565305
13,1990,"2","4","unique","1",0.0360894281681538
14,1990,"2","4","unique","1",0.0133776085197571
15,1990,"2","4","unique","1",0.00790165496101958
0,1991,"2","4","unique","1",46867.7239546457
1,1991,"2","4","unique","1",36805.0272308279
2,1991,"2","4","unique","1",9632.91103936894
3,1991,"2","4","unique","1",2211.0315961971
4,1991,"2","4","unique","1",534.313305948875
5,1991,"2","4","unique","1",140.231246710432
6,1991,"2","4","unique","1",31.7229753198737
7,1991,"2","4","unique","1",16.3924623626954
8,1991,"2","4","unique","1",5.63223745986126
9,1991,"2","4","unique","1",2.0027554927777
10,1991,"2","4","unique","1",0.7263295791632
11,1991,"2","4","unique","1",0.266287307666271
12,1991,"2","4","unique","1",0.0982094537403947
13,1991,"2","4","unique","1",0.0363420042052356
14,1991,"2","4","unique","1",0.0134744557678847
15,1991,"2","4","unique","1",0.00796300476845677
0,1992,"2","4","unique","1",133841.509131823
1,1992,"2","4","unique","1",15640.4836274903
2,1992,"2","4","unique","1",11624.6435904969
3,1992,"2","4","unique","1",2390.4022159379
4,1992,"2","4","unique","1",485.738017310253
5,1992,"2","4","unique","1",130.697195200805
6,1992,"2","4","unique","1",40.1819926371335
7,1992,"2","4","unique","1",10.2231836170813
8,1992,"2","4","unique","1",5.66559375361246
9,1992,"2","4","unique","1",2.02261066555144
10,1992,"2","4","unique","1",0.734114036067453
11,1992,"2","4","unique","1",0.269208585457795
12,1992,"2","4","unique","1",0.0993085758358277
13,1992,"2","4","unique","1",0.0367566531703507
14,1992,"2","4","unique","1",0.0136306801927045
15,1992,"2","4","unique","1",0.00805728462280078
0,1993,"2","4","unique","1",61388.3679075232
1,1993,"2","4","unique","1",39585.9409452289
2,1993,"2","4","unique","1",4540.98606197311
3,1993,"2","4","unique","1",2734.52219738593
4,1993,"2","4","unique","1",511.83522817467
5,1993,"2","4","unique","1",116.772801194178
6,1993,"2","4","unique","1",36.6229306138266
7,1993,"2","4","unique","1",12.5663517350328
8,1993,"2","4","unique","1",3.4096872861489
9,1993,"2","4","unique","1",1.95696865151863
10,1993,"2","4","unique","1",0.711858003161012
11,1993,"2","4","unique","1",0.261013742056871
12,1993,"2","4","unique","1",0.0962621004246677
13,1993,"2","4","unique","1",0.0356270990327732
14,1993,"2","4","unique","1",0.0132126609037037
15,1993,"2","4","unique","1",0.00781123115370952
0,1994,"2","4","unique","1",136701.328076019
1,1994,"2","4","unique","1",23211.0240921737
2,1994,"2","4","unique","1",11382.0793978991
3,1994,"2","4","unique","1",990.118882067124
4,1994,"2","4","unique","1",539.157650898714
5,1994,"2","4","unique","1",115.423680368164
6,1994,"2","4","unique","1",31.2690719942074
7,1994,"2","4","unique","1",11.0775607221081
8,1994,"2","4","unique","1",4.08105580418179
9,1994,"2","4","unique","1",1.15091604338249
10,1994,"2","4","unique","1",0.674341341954434
11,1994,"2","4","unique","1",0.248057820531519
12,1994,"2","4","unique","1",0.0915245154402674
13,1994,"2","4","unique","1",0.0338767114100138
14,1994,"2","4","unique","1",0.0125652613361286
15,1994,"2","4","unique","1",0.0074310288812498
0,1995,"2","4","unique","1",51504.0009681285
1,1995,"2","4","unique","1",49660.2355483004
2,1995,"2","4","unique","1",7074.41887599004
3,1995,"2","4","unique","1",2535.2171031329
4,1995,"2","4","unique","1",187.973867094938
5,1995,"2","4","unique","1",115.58327511687
6,1995,"2","4","unique","1",29.8726675066204
7,1995,"2","4","unique","1",9.31495071890439
8,1995,"2","4","unique","1",3.5879675069855
9,1995,"2","4","unique","1",1.38363690769058
10,1995,"2","4","unique","1",0.399848286898196
11,1995,"2","4","unique","1",0.237386780346331
12,1995,"2","4","unique","1",0.0879647595267487
13,1995,"2","4","unique","1",0.0325929153910786
14,1995,"2","4","unique","1",0.0120943081366875
15,1995,"2","4","unique","1",0.00715673408053978
0,1996,"2","4","unique","1",164473.788165978
1,1996,"2","4","unique","1",18726.9072894133
2,1996,"2","4","unique","1",14216.2244042596
3,1996,"2","4","unique","1",1619.73800860168
4,1996,"2","4","unique","1",513.860396321288
5,1996,"2","4","unique","1",42.9749007394807
6,1996,"2","4","unique","1",31.607789544721
7,1996,"2","4","unique","1",9.34059491858769
8,1996,"2","4","unique","1",3.15530713451648
9,1996,"2","4","unique","1",1.26981908752678
10,1996,"2","4","unique","1",0.501298009673179
11,1996,"2","4","unique","1",0.146714163831763
12,1996,"2","4","unique","1",0.0877181311200534
13,1996,"2","4","unique","1",0.0326362339657273
14,1996,"2","4","unique","1",0.0121217663636387
15,1996,"2","4","unique","1",0.0071767478567905
0,1997,"2","4","unique","1",100075.820155692
1,1997,"2","4","unique","1",54379.3828785024
2,1997,"2","4","unique","1",5520.94738261175
3,1997,"2","4","unique","1",3352.78828878431
4,1997,"2","4","unique","1",328.617482845504
5,1997,"2","4","unique","1",114.078524629074
6,1997,"2","4","unique","1",11.2434004827195
7,1997,"2","4","unique","1",9.40235114743462
8,1997,"2","4","unique","1",3.0032262255326
9,1997,"2","4","unique","1",1.0587475978257
10,1997,"2","4","unique","1",0.435895883399298
11,1997,"2","4","unique","1",0.174204111478362
12,1997,"2","4","unique","1",0.0513301319064953
13,1997,"2","4","unique","1",0.0308084280207697
14,1997,"2","4","unique","1",0.0114889384905106
15,1997,"2","4","unique","1",0.00680935281509647
0,1998,"2","4","unique","1",89668.4582509738
1,1998,"2","4","unique","1",33589.63911669
2,1998,"2","4","unique","1",16973.8432329799
3,1998,"2","4","unique","1",1441.25953341886
4,1998,"2","4","unique","1",750.915100637704
5,1998,"2","4","unique","1",77.2967922839271
6,1998,"2","4","unique","1",30.7132659345851
7,1998,"2","4","unique","1",3.39318261182624
8,1998,"2","4","unique","1",3.04582117181755
9,1998,"2","4","unique","1",1.01148376168731
10,1998,"2","4","unique","1",0.363993988384657
11,1998,"2","4","unique","1",0.151501015021199
12,1998,"2","4","unique","1",0.0609054203201359
13,1998,"2","4","unique","1",0.0180058562322181
14,1998,"2","4","unique","1",0.0108281567545658
15,1998,"2","4","unique","1",0.00644315721219706
0,1999,"2","4","unique","1",34520.7406537032
1,1999,"2","4","unique","1",32405.4659067295
2,1999,"2","4","unique","1",10987.6523760982
3,1999,"2","4","unique","1",4466.90832550872
4,1999,"2","4","unique","1",318.146679549996
5,1999,"2","4","unique","1",173.318905822498
6,1999,"2","4","unique","1",20.5427188464246
7,1999,"2","4","unique","1",9.21743931871702
8,1999,"2","4","unique","1",1.09861654685016
9,1999,"2","4","unique","1",1.0281966030735
10,1999,"2","4","unique","1",0.349058497212318
11,1999,"2","4","unique","1",0.127083018469249
12,1999,"2","4","unique","1",0.0532282190171871
13,1999,"2","4","unique","1",0.0214741177649572
14,1999,"2","4","unique","1",0.00636159537416295
15,1999,"2","4","unique","1",0.00611416403736548
0,2000,"2","4","unique","1",84683.9474783589
1,2000,"2","4","unique","1",12997.0593021915
2,2000,"2","4","unique","1",10643.0863223712
3,2000,"2","4","unique","1",2840.02324772588
4,2000,"2","4","unique","1",957.281023431293
5,2000,"2","4","unique","1",71.7536998908428
6,2000,"2","4","unique","1",45.553396766393
7,2000,"2","4","unique","1",6.15614439517715
8,2000,"2","4","unique","1",2.99760571481731
9,2000,"2","4","unique","1",0.373714398979729
10,2000,"2","4","unique","1",0.358154406616804
11,2000,"2","4","unique","1",0.123121896631812
12,2000,"2","4","unique","1",0.0451302228643905
13,2000,"2","4","unique","1",0.0189746260950128
14,2000,"2","4","unique","1",0.00767200703907788
15,2000,"2","4","unique","1",0.00446681911105293
0,2001,"2","4","unique","1",168633.164349634
1,2001,"2","4","unique","1",35195.8958297489
2,2001,"2","4","unique","1",4939.2592180906
3,2001,"2","4","unique","1",3415.11945523527
4,2001,"2","4","unique","1",805.742340084313
5,2001,"2","4","unique","1",284.47714393178
6,2001,"2","4","unique","1",23.9034273963404
7,2001,"2","4","unique","1",16.7000539808528
8,2001,"2","4","unique","1",2.39462503351235
9,2001,"2","4","unique","1",1.20451410588254
10,2001,"2","4","unique","1",0.152761912663145
11,2001,"2","4","unique","1",0.147731208627862
12,2001,"2","4","unique","1",0.0510342372947648
13,2001,"2","4","unique","1",0.0187580332217695
14,2001,"2","4","unique","1",0.00789929573429959
15,2001,"2","4","unique","1",0.00506117572829741
0,2002,"2","4","unique","1",118705.781069804
1,2002,"2","4","unique","1",66048.336315379
2,2002,"2","4","unique","1",13069.8186472536
3,2002,"2","4","unique","1",1611.34193703935
4,2002,"2","4","unique","1",958.745131778113
5,2002,"2","4","unique","1",231.702828240259
6,2002,"2","4","unique","1",91.5729886279177
7,2002,"2","4","unique","1",8.51011737499748
8,2002,"2","4","unique","1",6.33547536404871
9,2002,"2","4","unique","1",0.940812034890957
10,2002,"2","4","unique","1",0.482045530111942
11,2002,"2","4","unique","1",0.0617314470536535
12,2002,"2","4","unique","1",0.060011887981731
13,2002,"2","4","unique","1",0.0207918254324477
14,2002,"2","4","unique","1",0.00765516533236665
15,2002,"2","4","unique","1",0.00529793106855103
0,2003,"2","4","unique","1",81083.945932558
1,2003,"2","4","unique","1",48668.1707998252
2,2003,"2","4","unique","1",23583.048372852
3,2003,"2","4","unique","1",3963.09446818204
4,2003,"2","4","unique","1",415.766128356046
5,2003,"2","4","unique","1",254.77666032485
6,2003,"2","4","unique","1",69.8504581671493
7,2003,"2","4","unique","1",30.8928843722586
8,2003,"2","4","unique","1",3.08201250271966
9,2003,"2","4","unique","1",2.38592166771337
10,2003,"2","4","unique","1",0.361674412533906
11,2003,"2","4","unique","1",0.187329540469729
12,2003,"2","4","unique","1",0.0241298338597214
13,2003,"2","4","unique","1",0.023533980422163
14,2003,"2","4","unique","1",0.00816902077232928
15,2003,"2","4","unique","1",0.00509829885462674
0,2004,"2","4","unique","1",124994.408931842
1,2004,"2","4","unique","1",33067.833677444
2,2004,"2","4","unique","1",17674.1767109953
3,2004,"2","4","unique","1",7285.08394428137
4,2004,"2","4","unique","1",1048.49784812623
5,2004,"2","4","unique","1",113.669129404134
6,2004,"2","4","unique","1",78.8545758093357
7,2004,"2","4","unique","1",24.116749072871
8,2004,"2","4","unique","1",11.4243075736435
9,2004,"2","4","unique","1",1.18361809779116
10,2004,"2","4","unique","1",0.934683993049356
11,2004,"2","4","unique","1",0.143174332480039
12,2004,"2","4","unique","1",0.0745754540005647
13,2004,"2","4","unique","1",0.00963621197423347
14,2004,"2","4","unique","1",0.00941535663254653
15,2004,"2","4","unique","1",0.00531718156556881
0,2005,"2","4","unique","1",59076.7222306204
1,2005,"2","4","unique","1",50557.2373377641
2,2005,"2","4","unique","1",11380.9889989949
3,2005,"2","4","unique","1",4876.64058283762
4,2005,"2","4","unique","1",1681.1175541908
5,2005,"2","4","unique","1",252.275681747309
6,2005,"2","4","unique","1",31.5774566297497
7,2005,"2","4","unique","1",24.8355202050846
8,2005,"2","4","unique","1",8.21679015705053
9,2005,"2","4","unique","1",4.06425374833981
10,2005,"2","4","unique","1",0.430763078375712
11,2005,"2","4","unique","1",0.344261733305572
12,2005,"2","4","unique","1",0.0530752657890799
13,2005,"2","4","unique","1",0.027745001863008
14,2005,"2","4","unique","1",0.00359255709510045
15,2005,"2","4","unique","1",0.00550348117470994
0,2006,"2","4","unique","1",171377.995773023
1,2006,"2","4","unique","1",27532.1758223429
2,2006,"2","4","unique","1",19902.8529440058
3,2006,"2","4","unique","1",3616.8729906641
4,2006,"2","4","unique","1",1340.06060239184
5,2006,"2","4","unique","1",486.344675609681
6,2006,"2","4","unique","1",82.9411926479289
7,2006,"2","4","unique","1",11.5505955921845
8,2006,"2","4","unique","1",9.70356888836106
9,2006,"2","4","unique","1",3.32875986202268
10,2006,"2","4","unique","1",1.6783023424745
11,2006,"2","4","unique","1",0.179694765596871
12,2006,"2","4","unique","1",0.144403509426591
13,2006,"2","4","unique","1",0.0223320634482159
14,2006,"2","4","unique","1",0.0116953212649237
15,2006,"2","4","unique","1",0.00384111848167136
0,2007,"2","4","unique","1",182645.781540327
1,2007,"2","4","unique","1",85294.6699918837
2,2007,"2","4","unique","1",11713.0650289102
3,2007,"2","4","unique","1",7120.30484442221
4,2007,"2","4","unique","1",1159.09403516398
5,2007,"2","4","unique","1",451.984223594895
6,2007,"2","4","unique","1",182.952084505234
7,2007,"2","4","unique","1",34.0954850810654
8,2007,"2","4","unique","1",5.01341625629347
9,2007,"2","4","unique","1",4.33899462132882
10,2007,"2","4","unique","1",1.51208589860527
11,2007,"2","4","unique","1",0.768771869601566
12,2007,"2","4","unique","1",0.0826874270847698
13,2007,"2","4","unique","1",0.0666194079596602
14,2007,"2","4","unique","1",0.0103182465760929
15,2007,"2","4","unique","1",0.00718849442680392
0,2008,"2","4","unique","1",145074.60038854
1,2008,"2","4","unique","1",95387.6996306728
2,2008,"2","4","unique","1",39289.4515704597
3,2008,"2","4","unique","1",4811.77176075507
4,2008,"2","4","unique","1",2701.61197591373
5,2008,"2","4","unique","1",455.63408610877
6,2008,"2","4","unique","1",192.17586796303
7,2008,"2","4","unique","1",82.9270174621743
8,2008,"2","4","unique","1",16.0721824663801
9,2008,"2","4","unique","1",2.41452976987264
10,2008,"2","4","unique","1",2.1135796723136
11,2008,"2","4","unique","1",0.741012296044111
12,2008,"2","4","unique","1",0.377983806325536
13,2008,"2","4","unique","1",0.0407305624131189
14,2008,"2","4","unique","1",0.0328515381857201
15,2008,"2","4","unique","1",0.00864191686436326
0,1990,"3","4","unique","1",114367.975974553
1,1990,"3","4","unique","1",31212.4703783622
2,1990,"3","4","unique","1",10800.7976547877
3,1990,"3","4","unique","1",3211.87901220981
4,1990,"3","4","unique","1",764.356745311289
5,1990,"3","4","unique","1",143.304189076812
6,1990,"3","4","unique","1",63.2012056493412
7,1990,"3","4","unique","1",19.6329296516299
8,1990,"3","4","unique","1",6.59642764725826
9,1990,"3","4","unique","1",2.32047790802679
10,1990,"3","4","unique","1",0.836934687646534
11,1990,"3","4","unique","1",0.305916368931803
12,1990,"3","4","unique","1",0.112630276629951
13,1990,"3","4","unique","1",0.0416347013590465
14,1990,"3","4","unique","1",0.0154266663150941
15,1990,"3","4","unique","1",0.00910489032636902
0,1991,"3","4","unique","1",72127.6075878101
1,1991,"3","4","unique","1",44697.8301352889
2,1991,"3","4","unique","1",9233.09149935094
3,1991,"3","4","unique","1",2838.30834763109
4,1991,"3","4","unique","1",694.718914930459
5,1991,"3","4","unique","1",173.394242474061
6,1991,"3","4","unique","1",38.2269074019039
7,1991,"3","4","unique","1",19.4159402696942
8,1991,"3","4","unique","1",6.59430632575372
9,1991,"3","4","unique","1",2.32857659806979
10,1991,"3","4","unique","1",0.841212025166189
11,1991,"3","4","unique","1",0.307748239090858
12,1991,"3","4","unique","1",0.113366791526152
13,1991,"3","4","unique","1",0.0419229631784475
14,1991,"3","4","unique","1",0.01553749049463
15,1991,"3","4","unique","1",0.009174140569503
0,1992,"3","4","unique","1",38902.5582138151
1,1992,"3","4","unique","1",26310.8299224665
2,1992,"3","4","unique","1",14557.6183884471
3,1992,"3","4","unique","1",2449.74965447828
4,1992,"3","4","unique","1",625.653048338468
5,1992,"3","4","unique","1",163.58461742319
6,1992,"3","4","unique","1",47.8672232411041
7,1992,"3","4","unique","1",12.0216479187986
8,1992,"3","4","unique","1",6.61822571262493
9,1992,"3","4","unique","1",2.3504936160442
10,1992,"3","4","unique","1",0.85014040964812
11,1992,"3","4","unique","1",0.311108650259254
12,1992,"3","4","unique","1",0.114629671711561
13,1992,"3","4","unique","1",0.0423991701180634
14,1992,"3","4","unique","1",0.0157170098051304
15,1992,"3","4","unique","1",0.00928226848993034
0,1993,"3","4","unique","1",153530.148254741
1,1993,"3","4","unique","1",12852.036247933
2,1993,"3","4","unique","1",7812.80727576195
3,1993,"3","4","unique","1",3629.01606936996
4,1993,"3","4","unique","1",523.594684720595
5,1993,"3","4","unique","1",144.732611641313
6,1993,"3","4","unique","1",44.2436294281032
7,1993,"3","4","unique","1",14.6344419476066
8,1993,"3","4","unique","1",3.9588815633249
9,1993,"3","4","unique","1",2.27047816191059
10,1993,"3","4","unique","1",0.824236496771266
11,1993,"3","4","unique","1",0.301660839390232
12,1993,"3","4","unique","1",0.111117595968307
13,1993,"3","4","unique","1",0.0410961434275451
14,1993,"3","4","unique","1",0.0152346569807819
15,1993,"3","4","unique","1",0.00899884407657697
0,1994,"3","4","unique","1",40155.7239362596
1,1994,"3","4","unique","1",67995.590503933
2,1994,"3","4","unique","1",3912.26205381172
3,1994,"3","4","unique","1",1822.86941173673
4,1994,"3","4","unique","1",712.713470664943
5,1994,"3","4","unique","1",113.025794050656
6,1994,"3","4","unique","1",37.2557584869547
7,1994,"3","4","unique","1",13.0511827387091
8,1994,"3","4","unique","1",4.68656422840104
9,1994,"3","4","unique","1",1.326291838047
10,1994,"3","4","unique","1",0.779226812549376
11,1994,"3","4","unique","1",0.286584587632078
12,1994,"3","4","unique","1",0.105645776012689
13,1994,"3","4","unique","1",0.039076030766756
14,1994,"3","4","unique","1",0.0144876346042321
15,1994,"3","4","unique","1",0.0085604045899157
0,1995,"3","4","unique","1",28467.0441919343
1,1995,"3","4","unique","1",15970.6762411165
2,1995,"3","4","unique","1",21766.4437984557
3,1995,"3","4","unique","1",947.631984400859
4,1995,"3","4","unique","1",348.594582042168
5,1995,"3","4","unique","1",146.119400793109
6,1995,"3","4","unique","1",27.9776533382949
7,1995,"3","4","unique","1",10.7781966593188
8,1995,"3","4","unique","1",4.15780006160281
9,1995,"3","4","unique","1",1.57485322461791
10,1995,"3","4","unique","1",0.45858906713915
11,1995,"3","4","unique","1",0.273597936683063
12,1995,"3","4","unique","1",0.101478469655185
13,1995,"3","4","unique","1",0.0375893214244666
14,1995,"3","4","unique","1",0.0139433272966904
15,1995,"3","4","unique","1",0.00824314807238022
0,1996,"3","4","unique","1",53693.8193492803
1,1996,"3","4","unique","1",12402.2962635373
2,1996,"3","4","unique","1",4741.34190426109
3,1996,"3","4","unique","1",5312.7208427789
4,1996,"3","4","unique","1",192.656634752609
5,1996,"3","4","unique","1",76.3611308969509
6,1996,"3","4","unique","1",38.3014510360819
7,1996,"3","4","unique","1",8.50697504360993
8,1996,"3","4","unique","1",3.59349880324499
9,1996,"3","4","unique","1",1.45897355925345
10,1996,"3","4","unique","1",0.567974911393243
11,1996,"3","4","unique","1",0.167849068410341
12,1996,"3","4","unique","1",0.100957060724631
13,1996,"3","4","unique","1",0.0376190595763993
14,1996,"3","4","unique","1",0.0139730654486231
15,1996,"3","4","unique","1",0.00826539221002589
0,1997,"3","4","unique","1",42799.0491343852
1,1997,"3","4","unique","1",19853.8841204899
2,1997,"3","4","unique","1",3762.58993513438
3,1997,"3","4","unique","1",1195.72152562777
4,1997,"3","4","unique","1",1090.67646028413
5,1997,"3","4","unique","1",41.2334345623011
