"age","year","unit","season","area","iter","data"
5,1990,"3","4","unique","1",4.20591214186318
6,1990,"3","4","unique","1",5.62722883099503
7,1990,"3","4","unique","1",7.4729444075841
8,1990,"3","4","unique","1",10.1298229592654
9,1990,"3","4","unique","1",12.6551639587235
10,1990,"3","4","unique","1",14.3736219643182
11,1990,"3","4","unique","1",15.421448424714
12,1990,"3","4","unique","1",16.0683147895169
13,1990,"3","4","unique","1",16.4869744691405
14,1990,"3","4","unique","1",16.7712650643999
15,1990,"3","4","unique","1",16.9722392508762
0,1991,"3","4","unique","1",1.85225825350398e-05
1,1991,"3","4","unique","1",0.0159226973459603
2,1991,"3","4","unique","1",0.227069689938298
3,1991,"3","4","unique","1",1.0477868709401
4,1991,"3","4","unique","1",2.55651257141313
5,1991,"3","4","unique","1",4.24163299568701
6,1991,"3","4","unique","1",5.65776104747587
7,1991,"3","4","unique","1",7.41040144495661
8,1991,"3","4","unique","1",9.94512517584011
9,1991,"3","4","unique","1",12.4473501956753
10,1991,"3","4","unique","1",14.2094449678999
11,1991,"3","4","unique","1",15.3032660771488
12,1991,"3","4","unique","1",15.9826576771541
13,1991,"3","4","unique","1",16.4225867714566
14,1991,"3","4","unique","1",16.7208427757932
15,1991,"3","4","unique","1",16.9312384599696
0,1992,"3","4","unique","1",1.84651016705184e-05
1,1992,"3","4","unique","1",0.0143821987854864
2,1992,"3","4","unique","1",0.233051438186669
3,1992,"3","4","unique","1",1.10229144485736
4,1992,"3","4","unique","1",2.53315648958107
5,1992,"3","4","unique","1",4.21844776823653
6,1992,"3","4","unique","1",5.66675963140237
7,1992,"3","4","unique","1",7.43117375934205
8,1992,"3","4","unique","1",9.92698776576591
9,1992,"3","4","unique","1",12.3801475271238
10,1992,"3","4","unique","1",14.1244916003332
11,1992,"3","4","unique","1",15.2214033334647
12,1992,"3","4","unique","1",15.9101123801343
13,1992,"3","4","unique","1",16.3595716538178
14,1992,"3","4","unique","1",16.6659428485646
15,1992,"3","4","unique","1",16.8828722961833
0,1993,"3","4","unique","1",2.23007722730885e-05
1,1993,"3","4","unique","1",0.0142756230582193
2,1993,"3","4","unique","1",0.212130533530123
3,1993,"3","4","unique","1",1.06420603641369
4,1993,"3","4","unique","1",2.63972491535883
5,1993,"3","4","unique","1",4.23996956963241
6,1993,"3","4","unique","1",5.65921459650041
7,1993,"3","4","unique","1",7.44303374768023
8,1993,"3","4","unique","1",9.95764844955589
9,1993,"3","4","unique","1",12.4006313124535
10,1993,"3","4","unique","1",14.1265199703785
11,1993,"3","4","unique","1",15.211506064941
12,1993,"3","4","unique","1",15.8946529773742
13,1993,"3","4","unique","1",16.3421164899833
14,1993,"3","4","unique","1",16.6481907240096
15,1993,"3","4","unique","1",16.865557016271
0,1994,"3","4","unique","1",1.80939840178401e-05
1,1994,"3","4","unique","1",0.0179481961727925
2,1994,"3","4","unique","1",0.225575649066371
3,1994,"3","4","unique","1",0.95448265339914
4,1994,"3","4","unique","1",2.52161478744726
5,1994,"3","4","unique","1",4.30744445368595
6,1994,"3","4","unique","1",5.72918048345152
7,1994,"3","4","unique","1",7.47589742165114
8,1994,"3","4","unique","1",9.96219432220798
9,1994,"3","4","unique","1",12.3970698495486
10,1994,"3","4","unique","1",14.1243738394802
11,1994,"3","4","unique","1",15.2114212272971
12,1994,"3","4","unique","1",15.8956324080491
13,1994,"3","4","unique","1",16.3434764339577
14,1994,"3","4","unique","1",16.6496096612333
15,1994,"3","4","unique","1",16.8669079612546
0,1995,"3","4","unique","1",1.85864407951162e-05
1,1995,"3","4","unique","1",0.0129978919564412
2,1995,"3","4","unique","1",0.25375156460304
3,1995,"3","4","unique","1",1.17055018715824
4,1995,"3","4","unique","1",2.38250427077452
5,1995,"3","4","unique","1",4.09783898630654
6,1995,"3","4","unique","1",5.64363784823368
7,1995,"3","4","unique","1",7.4730342027377
8,1995,"3","4","unique","1",9.98778493780945
9,1995,"3","4","unique","1",12.4126137738456
10,1995,"3","4","unique","1",14.1260812675835
11,1995,"3","4","unique","1",15.206272980997
12,1995,"3","4","unique","1",15.8882532110574
13,1995,"3","4","unique","1",16.3358427109249
14,1995,"3","4","unique","1",16.642411594186
15,1995,"3","4","unique","1",16.8603192796005
0,1996,"3","4","unique","1",1.96075270995108e-05
1,1996,"3","4","unique","1",0.0149446273056017
2,1996,"3","4","unique","1",0.196877742649721
3,1996,"3","4","unique","1",1.11024813208301
4,1996,"3","4","unique","1",2.84489200912389
5,1996,"3","4","unique","1",4.19153017075133
6,1996,"3","4","unique","1",5.51249077298925
7,1996,"3","4","unique","1",7.2770736689265
8,1996,"3","4","unique","1",9.81921632149668
9,1996,"3","4","unique","1",12.3164176548339
10,1996,"3","4","unique","1",14.0810196738596
11,1996,"3","4","unique","1",15.1853765908593
12,1996,"3","4","unique","1",15.8776213269481
13,1996,"3","4","unique","1",16.3296218967237
14,1996,"3","4","unique","1",16.638199433312
15,1996,"3","4","unique","1",16.8570958432554
0,1997,"3","4","unique","1",1.87455007666676e-05
1,1997,"3","4","unique","1",0.0160610969799478
2,1997,"3","4","unique","1",0.224204712074189
3,1997,"3","4","unique","1",0.905114984054846
4,1997,"3","4","unique","1",2.62541452217149
5,1997,"3","4","unique","1",4.6449000221947
6,1997,"3","4","unique","1",5.92371444146507
7,1997,"3","4","unique","1",7.48402118067276
8,1997,"3","4","unique","1",9.8137831198453
9,1997,"3","4","unique","1",12.2194677750114
10,1997,"3","4","unique","1",13.9904279543184
11,1997,"3","4","unique","1",15.1225041563464
12,1997,"3","4","unique","1",15.8368778320292
13,1997,"3","4","unique","1",16.3031717298952
14,1997,"3","4","unique","1",16.6205950449985
15,1997,"3","4","unique","1",16.8450046880302
0,1998,"3","4","unique","1",2.04401749775179e-05
1,1998,"3","4","unique","1",0.0149936212682069
2,1998,"3","4","unique","1",0.235739590946411
3,1998,"3","4","unique","1",1.05280537131996
4,1998,"3","4","unique","1",2.30262007816516
5,1998,"3","4","unique","1",4.20967108229123
6,1998,"3","4","unique","1",5.9985249760328
7,1998,"3","4","unique","1",8.02937755865939
8,1998,"3","4","unique","1",10.5398038376649
9,1998,"3","4","unique","1",12.76382752385
10,1998,"3","4","unique","1",14.3001197105753
11,1998,"3","4","unique","1",15.2824737241821
12,1998,"3","4","unique","1",15.9173882141822
13,1998,"3","4","unique","1",16.3429506781934
14,1998,"3","4","unique","1",16.6391819654012
15,1998,"3","4","unique","1",16.8522389070097
0,1999,"3","4","unique","1",1.83956405329594e-05
1,1999,"3","4","unique","1",0.0167266896041295
2,1999,"3","4","unique","1",0.229997303269262
3,1999,"3","4","unique","1",1.10675894630943
4,1999,"3","4","unique","1",2.53101466694448
5,1999,"3","4","unique","1",4.02005591821898
6,1999,"3","4","unique","1",5.60911272976837
7,1999,"3","4","unique","1",7.84416390403589
8,1999,"3","4","unique","1",10.7192498857413
9,1999,"3","4","unique","1",13.0932710446293
10,1999,"3","4","unique","1",14.6033579957893
11,1999,"3","4","unique","1",15.5203514285218
12,1999,"3","4","unique","1",16.0989275001995
13,1999,"3","4","unique","1",16.483456516212
14,1999,"3","4","unique","1",16.7508399384966
15,1999,"3","4","unique","1",16.9435449144344
0,2000,"3","4","unique","1",1.83142257115763e-05
1,2000,"3","4","unique","1",0.0142534361674942
2,2000,"3","4","unique","1",0.24280676829886
3,2000,"3","4","unique","1",1.17024065595336
4,2000,"3","4","unique","1",2.65212022556368
5,2000,"3","4","unique","1",4.24717890032606
6,2000,"3","4","unique","1",5.60114858655911
7,2000,"3","4","unique","1",7.46658439885224
8,2000,"3","4","unique","1",10.2540775452478
9,2000,"3","4","unique","1",12.8614143898557
10,2000,"3","4","unique","1",14.5726684510671
11,2000,"3","4","unique","1",15.5855775951433
12,2000,"3","4","unique","1",16.1996461405736
13,2000,"3","4","unique","1",16.5931983262623
14,2000,"3","4","unique","1",16.8591203929631
15,2000,"3","4","unique","1",17.046674426065
0,2001,"3","4","unique","1",1.93477866780319e-05
1,2001,"3","4","unique","1",0.0139219353483413
2,2001,"3","4","unique","1",0.208550849964208
3,2001,"3","4","unique","1",1.12169367124637
4,2001,"3","4","unique","1",2.87028046158127
5,2001,"3","4","unique","1",4.46952007148793
6,2001,"3","4","unique","1",5.80918674021484
7,2001,"3","4","unique","1",7.55068578331143
8,2001,"3","4","unique","1",10.1190228389461
9,2001,"3","4","unique","1",12.6371366377806
10,2001,"3","4","unique","1",14.3834976928794
11,2001,"3","4","unique","1",15.4521740810751
12,2001,"3","4","unique","1",16.1086105196727
13,2001,"3","4","unique","1",16.5301319499969
14,2001,"3","4","unique","1",16.8141054265412
15,2001,"3","4","unique","1",17.0134605581643
0,2002,"3","4","unique","1",1.87896744227415e-05
1,2002,"3","4","unique","1",0.0157356563074394
2,2002,"3","4","unique","1",0.208944988228189
3,2002,"3","4","unique","1",0.906620265859881
4,2002,"3","4","unique","1",2.70852737224574
5,2002,"3","4","unique","1",4.72719518392077
6,2002,"3","4","unique","1",6.1679946614186
7,2002,"3","4","unique","1",7.9964710450596
8,2002,"3","4","unique","1",10.4956272747687
9,2002,"3","4","unique","1",12.8023148402319
10,2002,"3","4","unique","1",14.394609511939
11,2002,"3","4","unique","1",15.3945926521713
12,2002,"3","4","unique","1",16.0281565940204
13,2002,"3","4","unique","1",16.4458129736775
14,2002,"3","4","unique","1",16.7328696165125
15,2002,"3","4","unique","1",16.9373832236621
0,2003,"3","4","unique","1",1.82297652796011e-05
1,2003,"3","4","unique","1",0.0151279387891266
2,2003,"3","4","unique","1",0.230683282635974
3,2003,"3","4","unique","1",0.972903867831617
4,2003,"3","4","unique","1",2.30263988497811
5,2003,"3","4","unique","1",4.35015577950937
6,2003,"3","4","unique","1",6.22992123994893
7,2003,"3","4","unique","1",8.55830040963311
8,2003,"3","4","unique","1",11.2635632134686
9,2003,"3","4","unique","1",13.396604125647
10,2003,"3","4","unique","1",14.7644243476578
11,2003,"3","4","unique","1",15.6148565251191
12,2003,"3","4","unique","1",16.1621972469874
13,2003,"3","4","unique","1",16.5307539485387
14,2003,"3","4","unique","1",16.789058832956
15,2003,"3","4","unique","1",16.9760753195629
0,2004,"3","4","unique","1",2.1097333015648e-05
1,2004,"3","4","unique","1",0.0136989769381932
2,2004,"3","4","unique","1",0.218422166647972
3,2004,"3","4","unique","1",1.05767788692043
4,2004,"3","4","unique","1",2.37560638696377
5,2004,"3","4","unique","1",3.96784045200946
6,2004,"3","4","unique","1",5.76162653643916
7,2004,"3","4","unique","1",8.37213699575871
8,2004,"3","4","unique","1",11.5003364705034
9,2004,"3","4","unique","1",13.7920882690439
10,2004,"3","4","unique","1",15.1376942399096
11,2004,"3","4","unique","1",15.9260108320329
12,2004,"3","4","unique","1",16.4167523755928
13,2004,"3","4","unique","1",16.7414230175984
14,2004,"3","4","unique","1",16.966884714879
15,2004,"3","4","unique","1",17.1293432695673
0,2005,"3","4","unique","1",1.85208749336212e-05
1,2005,"3","4","unique","1",0.0172426786042659
2,2005,"3","4","unique","1",0.214114067163957
3,2005,"3","4","unique","1",0.95867905289731
4,2005,"3","4","unique","1",2.49839240434015
5,2005,"3","4","unique","1",4.04180696326862
6,2005,"3","4","unique","1",5.48661024756529
7,2005,"3","4","unique","1",7.62890050557835
8,2005,"3","4","unique","1",10.7737329872463
9,2005,"3","4","unique","1",13.4503084215427
10,2005,"3","4","unique","1",15.056471188286
11,2005,"3","4","unique","1",15.958855671393
12,2005,"3","4","unique","1",16.4922579149125
13,2005,"3","4","unique","1",16.8300651399619
14,2005,"3","4","unique","1",17.0569828669082
15,2005,"3","4","unique","1",17.2165220372906
0,2006,"3","4","unique","1",1.84381010032381e-05
1,2006,"3","4","unique","1",0.0145808687771275
2,2006,"3","4","unique","1",0.248726033235126
3,2006,"3","4","unique","1",1.07981558191271
4,2006,"3","4","unique","1",2.37063763020736
5,2006,"3","4","unique","1",4.09939715697626
6,2006,"3","4","unique","1",5.52121489928939
7,2006,"3","4","unique","1",7.29080392666571
8,2006,"3","4","unique","1",10.0061654585817
9,2006,"3","4","unique","1",12.7131004832852
10,2006,"3","4","unique","1",14.5447218819365
11,2006,"3","4","unique","1",15.6246992399194
12,2006,"3","4","unique","1",16.2671918428725
13,2006,"3","4","unique","1",16.6701755428538
14,2006,"3","4","unique","1",16.937218159978
15,2006,"3","4","unique","1",17.1225376068883
0,2007,"3","4","unique","1",1.86672037632566e-05
1,2007,"3","4","unique","1",0.0143262805315865
2,2007,"3","4","unique","1",0.215121630443623
3,2007,"3","4","unique","1",1.14069641759552
4,2007,"3","4","unique","1",2.65244539034037
5,2007,"3","4","unique","1",4.1146635000281
6,2007,"3","4","unique","1",5.49839565151314
7,2007,"3","4","unique","1",7.21489579836429
8,2007,"3","4","unique","1",9.72386772824022
9,2007,"3","4","unique","1",12.2869130405149
10,2007,"3","4","unique","1",14.1288873611971
11,2007,"3","4","unique","1",15.2747465782523
12,2007,"3","4","unique","1",15.9814982181108
13,2007,"3","4","unique","1",16.4348234036328
14,2007,"3","4","unique","1",16.7393769047307
15,2007,"3","4","unique","1",16.9525410410331
0,2008,"3","4","unique","1",1.93477157298021e-05
1,2008,"3","4","unique","1",0.0147893320699854
2,2008,"3","4","unique","1",0.211317427864605
3,2008,"3","4","unique","1",0.958975037605404
4,2008,"3","4","unique","1",2.67401909084212
5,2008,"3","4","unique","1",4.46284343768858
6,2008,"3","4","unique","1",5.7809516089779
7,2008,"3","4","unique","1",7.4103521809833
8,2008,"3","4","unique","1",9.80150174269775
9,2008,"3","4","unique","1",12.2375201519223
10,2008,"3","4","unique","1",14.0136420573057
11,2008,"3","4","unique","1",15.1432421100603
12,2008,"3","4","unique","1",15.8545275913486
13,2008,"3","4","unique","1",16.31841501517
14,2008,"3","4","unique","1",16.6340699773923
15,2008,"3","4","unique","1",16.8571593883494
0,1990,"4","4","unique","1",1.7936719885905e-05
1,1990,"4","4","unique","1",0.00484460907399481
2,1990,"4","4","unique","1",0.137994796804333
3,1990,"4","4","unique","1",0.754069070275741
4,1990,"4","4","unique","1",2.15861147214888
5,1990,"4","4","unique","1",3.79379499832783
6,1990,"4","4","unique","1",5.25243190211928
7,1990,"4","4","unique","1",6.94002724133746
8,1990,"4","4","unique","1",9.47646025008752
9,1990,"4","4","unique","1",12.1427942410193
10,1990,"4","4","unique","1",14.0538619455483
11,1990,"4","4","unique","1",15.2283905977938
12,1990,"4","4","unique","1",15.9471739977544
13,1990,"4","4","unique","1",16.4070699111832
14,1990,"4","4","unique","1",16.7162111341821
15,1990,"4","4","unique","1",16.9329807359315
0,1991,"4","4","unique","1",1.78824651529726e-05
1,1991,"4","4","unique","1",0.0051016479642203
2,1991,"4","4","unique","1",0.137961678712654
3,1991,"4","4","unique","1",0.735191023751676
4,1991,"4","4","unique","1",2.13253426429406
5,1991,"4","4","unique","1",3.84253653133113
6,1991,"4","4","unique","1",5.29538832740606
7,1991,"4","4","unique","1",6.87932477767498
8,1991,"4","4","unique","1",9.26873558493556
9,1991,"4","4","unique","1",11.8992193308529
10,1991,"4","4","unique","1",13.865936588276
11,1991,"4","4","unique","1",15.0998950185021
12,1991,"4","4","unique","1",15.8590163053636
13,1991,"4","4","unique","1",16.3439786813487
14,1991,"4","4","unique","1",16.6687965639685
15,1991,"4","4","unique","1",16.8957003230017
0,1992,"4","4","unique","1",1.78787086131519e-05
1,1992,"4","4","unique","1",0.00468762453937291
2,1992,"4","4","unique","1",0.147362568856489
3,1992,"4","4","unique","1",0.781318230486924
4,1992,"4","4","unique","1",2.08713906902233
5,1992,"4","4","unique","1",3.79886173847291
6,1992,"4","4","unique","1",5.30223204169845
7,1992,"4","4","unique","1",6.90099622221952
8,1992,"4","4","unique","1",9.24183553021231
9,1992,"4","4","unique","1",11.8092245642776
10,1992,"4","4","unique","1",13.75620830205
11,1992,"4","4","unique","1",14.998662477176
12,1992,"4","4","unique","1",15.7728851516173
13,1992,"4","4","unique","1",16.2716609725465
14,1992,"4","4","unique","1",16.6074876918293
15,1992,"4","4","unique","1",16.8428501228373
0,1993,"4","4","unique","1",1.81303308219731e-05
1,1993,"4","4","unique","1",0.00466930199986632
2,1993,"4","4","unique","1",0.130951734539513
3,1993,"4","4","unique","1",0.766345279714982
4,1993,"4","4","unique","1",2.19261224356505
5,1993,"4","4","unique","1",3.77440055969352
6,1993,"4","4","unique","1",5.25239718690501
7,1993,"4","4","unique","1",6.88262471443649
8,1993,"4","4","unique","1",9.25248718216024
9,1993,"4","4","unique","1",11.8141394787512
10,1993,"4","4","unique","1",13.7419340676314
11,1993,"4","4","unique","1",14.9723483814188
12,1993,"4","4","unique","1",15.742186715442
13,1993,"4","4","unique","1",16.2406055531028
14,1993,"4","4","unique","1",16.5777326904421
15,1993,"4","4","unique","1",16.8149142693236
0,1994,"4","4","unique","1",1.78567349467537e-05
1,1994,"4","4","unique","1",0.00555358996983862
2,1994,"4","4","unique","1",0.136360553177915
3,1994,"4","4","unique","1",0.688648646658936
4,1994,"4","4","unique","1",2.12099634933078
5,1994,"4","4","unique","1",3.88470264620749
6,1994,"4","4","unique","1",5.30637540692835
7,1994,"4","4","unique","1",6.85660519637305
8,1994,"4","4","unique","1",9.17568543649839
9,1994,"4","4","unique","1",11.7408940762751
10,1994,"4","4","unique","1",13.6943267310784
11,1994,"4","4","unique","1",14.9441307610892
12,1994,"4","4","unique","1",15.7247781182864
13,1994,"4","4","unique","1",16.2289306858586
14,1994,"4","4","unique","1",16.5692035839291
15,1994,"4","4","unique","1",16.8082185826333
0,1995,"4","4","unique","1",1.78894665268312e-05
1,1995,"4","4","unique","1",0.00430404035576446
