"age","year","unit","season","area","iter","data"
14,2004,"2","1","unique","1",6.81646801323921e-27
15,2004,"2","1","unique","1",1.54488632508278e-27
0,2005,"2","1","unique","1",0
1,2005,"2","1","unique","1",4.45937510100127e-06
2,2005,"2","1","unique","1",3.40486284806246e-07
3,2005,"2","1","unique","1",9.10683626693515e-09
4,2005,"2","1","unique","1",6.36987895319626e-11
5,2005,"2","1","unique","1",1.39021133701641e-13
6,2005,"2","1","unique","1",4.10646703162087e-16
7,2005,"2","1","unique","1",1.28607375311239e-17
8,2005,"2","1","unique","1",2.45475667328969e-19
9,2005,"2","1","unique","1",9.93155426406227e-21
10,2005,"2","1","unique","1",1.23617011386296e-22
11,2005,"2","1","unique","1",1.61910210324924e-23
12,2005,"2","1","unique","1",5.44312488256611e-25
13,2005,"2","1","unique","1",7.88159917451477e-26
14,2005,"2","1","unique","1",3.4534045637423e-27
15,2005,"2","1","unique","1",2.11694427428228e-27
0,2006,"2","1","unique","1",0
1,2006,"2","1","unique","1",3.56530250910674e-06
2,2006,"2","1","unique","1",1.09038033282215e-06
3,2006,"2","1","unique","1",7.22128497668555e-09
4,2006,"2","1","unique","1",5.70726469352183e-11
5,2006,"2","1","unique","1",3.84341084421921e-13
6,2006,"2","1","unique","1",1.71127698655953e-15
7,2006,"2","1","unique","1",9.52647710095656e-18
8,2006,"2","1","unique","1",4.5429030733174e-19
9,2006,"2","1","unique","1",1.29151869655786e-20
10,2006,"2","1","unique","1",7.95351083082707e-22
11,2006,"2","1","unique","1",1.46706654441386e-23
12,2006,"2","1","unique","1",2.70381517952778e-24
13,2006,"2","1","unique","1",1.21330318902935e-25
14,2006,"2","1","unique","1",2.23945767596767e-26
15,2006,"2","1","unique","1",3.04266651873775e-27
0,2007,"2","1","unique","1",0
1,2007,"2","1","unique","1",3.7308835508202e-06
2,2007,"2","1","unique","1",1.96000134020466e-07
3,2007,"2","1","unique","1",8.06137739430429e-09
4,2007,"2","1","unique","1",2.49507632950419e-11
5,2007,"2","1","unique","1",1.7954713816113e-13
6,2007,"2","1","unique","1",2.03900139156556e-15
7,2007,"2","1","unique","1",1.56441727744882e-17
8,2007,"2","1","unique","1",1.26895998622493e-19
9,2007,"2","1","unique","1",8.60012633217268e-21
10,2007,"2","1","unique","1",3.44506026188385e-22
11,2007,"2","1","unique","1",2.85035242641218e-23
12,2007,"2","1","unique","1",6.68206884940725e-25
13,2007,"2","1","unique","1",1.49515254415129e-25
14,2007,"2","1","unique","1",7.86786973517649e-27
15,2007,"2","1","unique","1",2.20357030694824e-27
0,2008,"2","1","unique","1",0
1,2008,"2","1","unique","1",2.90068915127668e-06
2,2008,"2","1","unique","1",3.93978910629427e-07
3,2008,"2","1","unique","1",1.23942607506561e-09
4,2008,"2","1","unique","1",1.40888979827106e-11
5,2008,"2","1","unique","1",4.83936760478882e-14
6,2008,"2","1","unique","1",6.30825972823625e-16
7,2008,"2","1","unique","1",1.28631849744878e-17
8,2008,"2","1","unique","1",1.57432006302178e-19
9,2008,"2","1","unique","1",2.05277920327196e-21
10,2008,"2","1","unique","1",2.23939620676951e-22
11,2008,"2","1","unique","1",1.36942882264811e-23
12,2008,"2","1","unique","1",1.61846618403012e-24
13,2008,"2","1","unique","1",5.10313773374461e-26
14,2008,"2","1","unique","1",1.45875289910065e-26
15,2008,"2","1","unique","1",1.60310134039369e-27
0,1990,"3","1","unique","1",0
1,1990,"3","1","unique","1",8.10783283392685e-07
2,1990,"3","1","unique","1",1.8746458742472e-07
3,1990,"3","1","unique","1",7.86979004095275e-09
4,1990,"3","1","unique","1",1.74069141848793e-10
5,1990,"3","1","unique","1",2.95535004773468e-12
6,1990,"3","1","unique","1",1.79176206850908e-13
7,1990,"3","1","unique","1",1.12328376845627e-14
8,1990,"3","1","unique","1",9.25274143751574e-16
9,1990,"3","1","unique","1",9.45120509534901e-17
10,1990,"3","1","unique","1",1.23775864321999e-17
11,1990,"3","1","unique","1",2.05747528219704e-18
12,1990,"3","1","unique","1",4.15350200567538e-19
13,1990,"3","1","unique","1",9.71309169498377e-20
14,1990,"3","1","unique","1",2.53078959344355e-20
15,1990,"3","1","unique","1",1.13476465474593e-20
0,1991,"3","1","unique","1",0
1,1991,"3","1","unique","1",1.21997045489395e-06
2,1991,"3","1","unique","1",1.4022090806391e-07
3,1991,"3","1","unique","1",6.26070039070555e-09
4,1991,"3","1","unique","1",1.49102913301601e-10
5,1991,"3","1","unique","1",3.29924789719278e-12
6,1991,"3","1","unique","1",9.63160216939156e-14
7,1991,"3","1","unique","1",9.81359317312271e-15
8,1991,"3","1","unique","1",8.34783432478796e-16
9,1991,"3","1","unique","1",8.79118481809877e-17
10,1991,"3","1","unique","1",1.1741638145695e-17
11,1991,"3","1","unique","1",1.97047534051437e-18
12,1991,"3","1","unique","1",3.98953862865171e-19
13,1991,"3","1","unique","1",9.32289235954413e-20
14,1991,"3","1","unique","1",2.42332058156017e-20
15,1991,"3","1","unique","1",1.08368126294847e-20
0,1992,"3","1","unique","1",0
1,1992,"3","1","unique","1",6.54006237129572e-07
2,1992,"3","1","unique","1",2.23212645646015e-07
3,1992,"3","1","unique","1",4.50220594350764e-09
4,1992,"3","1","unique","1",1.26055107463457e-10
5,1992,"3","1","unique","1",3.10313770471688e-12
6,1992,"3","1","unique","1",1.21179375454666e-13
7,1992,"3","1","unique","1",6.09856278653353e-15
8,1992,"3","1","unique","1",8.44454447242503e-16
9,1992,"3","1","unique","1",9.03983936978895e-17
10,1992,"3","1","unique","1",1.22292975145538e-17
11,1992,"3","1","unique","1",2.07272289750831e-18
12,1992,"3","1","unique","1",4.22767693106719e-19
13,1992,"3","1","unique","1",9.9324990636646e-20
14,1992,"3","1","unique","1",2.59159873345337e-20
15,1992,"3","1","unique","1",1.1622097073916e-20
0,1993,"3","1","unique","1",0
1,1993,"3","1","unique","1",4.05610943833557e-07
2,1993,"3","1","unique","1",1.48963282195734e-07
3,1993,"3","1","unique","1",9.980547220909e-09
4,1993,"3","1","unique","1",1.06522506041115e-10
5,1993,"3","1","unique","1",2.74640099062806e-12
6,1993,"3","1","unique","1",1.21293812948293e-13
7,1993,"3","1","unique","1",8.34111762139054e-15
8,1993,"3","1","unique","1",5.72764467498456e-16
9,1993,"3","1","unique","1",9.90736170482899e-17
10,1993,"3","1","unique","1",1.34504146520293e-17
11,1993,"3","1","unique","1",2.28139805895954e-18
12,1993,"3","1","unique","1",4.65837902522073e-19
13,1993,"3","1","unique","1",1.09623297547538e-19
14,1993,"3","1","unique","1",2.86559670281995e-20
15,1993,"3","1","unique","1",1.28746541739017e-20
0,1994,"3","1","unique","1",0
1,1994,"3","1","unique","1",1.69694943267857e-06
2,1994,"3","1","unique","1",1.00582342677291e-07
3,1994,"3","1","unique","1",9.39480477931365e-09
4,1994,"3","1","unique","1",3.31092243895944e-10
5,1994,"3","1","unique","1",3.74002906859969e-12
6,1994,"3","1","unique","1",1.52220389439421e-13
7,1994,"3","1","unique","1",1.07442431962358e-14
8,1994,"3","1","unique","1",9.85283194880205e-16
9,1994,"3","1","unique","1",8.51213055987831e-17
10,1994,"3","1","unique","1",1.88997115585092e-17
11,1994,"3","1","unique","1",3.24621372110548e-18
12,1994,"3","1","unique","1",6.66856426586112e-19
13,1994,"3","1","unique","1",1.57492659837006e-19
14,1994,"3","1","unique","1",4.12687332701535e-20
15,1994,"3","1","unique","1",1.85739933616694e-20
0,1995,"3","1","unique","1",0
1,1995,"3","1","unique","1",3.48039233753692e-07
2,1995,"3","1","unique","1",4.69761774857202e-07
3,1995,"3","1","unique","1",1.77319566011644e-09
4,1995,"3","1","unique","1",1.13020749683392e-10
5,1995,"3","1","unique","1",5.05400869073599e-12
6,1995,"3","1","unique","1",1.17818875221253e-13
7,1995,"3","1","unique","1",8.21734955969409e-15
8,1995,"3","1","unique","1",7.45159368887913e-16
9,1995,"3","1","unique","1",8.22240241442623e-17
10,1995,"3","1","unique","1",8.85845454536622e-18
11,1995,"3","1","unique","1",2.45049233312132e-18
12,1995,"3","1","unique","1",5.06239877661235e-19
13,1995,"3","1","unique","1",1.20001997309526e-19
14,1995,"3","1","unique","1",3.15547494208327e-20
15,1995,"3","1","unique","1",1.42503387552553e-20
0,1996,"3","1","unique","1",0
1,1996,"3","1","unique","1",3.30719685103541e-07
2,1996,"3","1","unique","1",9.34065615170331e-08
3,1996,"3","1","unique","1",1.82029474551098e-08
4,1996,"3","1","unique","1",2.85907260249329e-11
5,1996,"3","1","unique","1",1.24704043823691e-12
6,1996,"3","1","unique","1",1.07131276803057e-13
7,1996,"3","1","unique","1",5.23577945215564e-15
8,1996,"3","1","unique","1",5.63787280277537e-16
9,1996,"3","1","unique","1",6.79406796455146e-17
10,1996,"3","1","unique","1",9.69250551254402e-18
11,1996,"3","1","unique","1",1.303864023059e-18
12,1996,"3","1","unique","1",4.28738024779387e-19
13,1996,"3","1","unique","1",1.00638520373751e-19
14,1996,"3","1","unique","1",2.61765625932278e-20
15,1996,"3","1","unique","1",1.17218016663495e-20
0,1997,"3","1","unique","1",0
1,1997,"3","1","unique","1",6.70476646446063e-07
2,1997,"3","1","unique","1",5.75001902703661e-08
3,1997,"3","1","unique","1",3.33685861344057e-09
4,1997,"3","1","unique","1",3.15916139046943e-10
5,1997,"3","1","unique","1",6.39649620440212e-13
6,1997,"3","1","unique","1",3.49156617932938e-14
7,1997,"3","1","unique","1",4.42764172487073e-15
8,1997,"3","1","unique","1",3.02070179201129e-16
9,1997,"3","1","unique","1",4.39176195610636e-17
10,1997,"3","1","unique","1",7.20211148377747e-18
11,1997,"3","1","unique","1",1.35258391862398e-18
12,1997,"3","1","unique","1",2.25720225719988e-19
13,1997,"3","1","unique","1",8.69763762829187e-20
14,1997,"3","1","unique","1",2.28757698753637e-20
15,1997,"3","1","unique","1",1.02736819184934e-20
0,1998,"3","1","unique","1",0
1,1998,"3","1","unique","1",1.44272010134121e-06
2,1998,"3","1","unique","1",7.1611939339287e-07
3,1998,"3","1","unique","1",3.11007839440063e-09
4,1998,"3","1","unique","1",2.19346775047496e-11
5,1998,"3","1","unique","1",4.50883458093605e-13
6,1998,"3","1","unique","1",4.84461923586868e-16
7,1998,"3","1","unique","1",9.71751627954007e-18
8,1998,"3","1","unique","1",3.37325044849957e-19
9,1998,"3","1","unique","1",6.87285063005638e-21
10,1998,"3","1","unique","1",3.65779523370247e-22
11,1998,"3","1","unique","1",2.54744421122055e-23
12,1998,"3","1","unique","1",2.23043793212696e-24
13,1998,"3","1","unique","1",1.86542060998107e-25
14,1998,"3","1","unique","1",3.85268994262944e-26
15,1998,"3","1","unique","1",9.23579606126879e-27
0,1999,"3","1","unique","1",0
1,1999,"3","1","unique","1",2.9605340832779e-06
2,1999,"3","1","unique","1",6.30388468879687e-07
3,1999,"3","1","unique","1",9.30504325379215e-09
4,1999,"3","1","unique","1",2.30968836014611e-11
5,1999,"3","1","unique","1",1.19096941193702e-13
6,1999,"3","1","unique","1",3.44748329704609e-15
7,1999,"3","1","unique","1",6.80747881961195e-18
8,1999,"3","1","unique","1",2.11465316575477e-19
9,1999,"3","1","unique","1",1.05587785237393e-20
10,1999,"3","1","unique","1",3.08550191979728e-22
11,1999,"3","1","unique","1",2.28351901554458e-23
12,1999,"3","1","unique","1",2.10646078047105e-24
13,1999,"3","1","unique","1",2.33304772945253e-25
14,1999,"3","1","unique","1",2.37392423940719e-26
15,1999,"3","1","unique","1",9.22975902373224e-27
0,2000,"3","1","unique","1",0
1,2000,"3","1","unique","1",1.8624712067207e-06
2,2000,"3","1","unique","1",1.7914037195631e-06
3,2000,"3","1","unique","1",3.98343412641049e-09
4,2000,"3","1","unique","1",1.82191744777129e-11
5,2000,"3","1","unique","1",4.18078780264544e-14
6,2000,"3","1","unique","1",3.41677955339575e-16
7,2000,"3","1","unique","1",1.84849496027086e-17
8,2000,"3","1","unique","1",6.24763354160374e-20
9,2000,"3","1","unique","1",3.21529451668301e-21
10,2000,"3","1","unique","1",2.615743192802e-22
11,2000,"3","1","unique","1",1.16619039260968e-23
12,2000,"3","1","unique","1",1.21748536585642e-24
13,2000,"3","1","unique","1",1.48230852037301e-25
14,2000,"3","1","unique","1",2.0535644140729e-26
15,2000,"3","1","unique","1",4.9498703469375e-27
0,2001,"3","1","unique","1",0
1,2001,"3","1","unique","1",3.74513414373472e-07
2,2001,"3","1","unique","1",5.32905574438662e-07
3,2001,"3","1","unique","1",1.4844676469531e-08
4,2001,"3","1","unique","1",1.51623101404776e-11
5,2001,"3","1","unique","1",4.81573501976968e-14
6,2001,"3","1","unique","1",1.59301455954996e-16
7,2001,"3","1","unique","1",2.11615713383451e-18
8,2001,"3","1","unique","1",1.59332278233393e-19
9,2001,"3","1","unique","1",7.19071847220061e-22
10,2001,"3","1","unique","1",5.08149821043922e-23
11,2001,"3","1","unique","1",5.55854612276211e-24
12,2001,"3","1","unique","1",3.17425453649379e-25
13,2001,"3","1","unique","1",4.06052120121632e-26
14,2001,"3","1","unique","1",5.8498186101189e-27
15,2001,"3","1","unique","1",1.49152929119606e-27
0,2002,"3","1","unique","1",0
1,2002,"3","1","unique","1",1.86902249214045e-07
2,2002,"3","1","unique","1",5.48989854593431e-08
3,2002,"3","1","unique","1",2.08583803985116e-09
4,2002,"3","1","unique","1",2.015657843047e-11
5,2002,"3","1","unique","1",2.1113150542424e-14
6,2002,"3","1","unique","1",1.18102299780745e-16
7,2002,"3","1","unique","1",6.97646209054264e-19
8,2002,"3","1","unique","1",1.34529400557394e-20
9,2002,"3","1","unique","1",1.35574609169129e-21
10,2002,"3","1","unique","1",8.24030667439904e-24
11,2002,"3","1","unique","1",7.65642375884766e-25
12,2002,"3","1","unique","1",1.04941554913016e-25
13,2002,"3","1","unique","1",7.17645471365197e-27
14,2002,"3","1","unique","1",1.06168802203506e-27
15,2002,"3","1","unique","1",2.81938781521346e-28
0,2003,"3","1","unique","1",0
1,2003,"3","1","unique","1",8.54501133597059e-07
2,2003,"3","1","unique","1",4.10479858265701e-07
3,2003,"3","1","unique","1",3.0280834836868e-09
4,2003,"3","1","unique","1",5.58650676644309e-11
5,2003,"3","1","unique","1",5.04754007313562e-13
6,2003,"3","1","unique","1",1.101158445736e-15
7,2003,"3","1","unique","1",1.18258931759992e-17
8,2003,"3","1","unique","1",1.01314283871083e-19
9,2003,"3","1","unique","1",2.72084772092261e-21
10,2003,"3","1","unique","1",4.02308255393752e-22
11,2003,"3","1","unique","1",3.60309709043895e-24
12,2003,"3","1","unique","1",4.7585207026957e-25
13,2003,"3","1","unique","1",8.83104072247773e-26
14,2003,"3","1","unique","1",7.80904856148146e-27
15,2003,"3","1","unique","1",2.43159279349742e-27
0,2004,"3","1","unique","1",0
1,2004,"3","1","unique","1",4.79830637308761e-07
2,2004,"3","1","unique","1",6.3916774726511e-07
3,2004,"3","1","unique","1",6.72946783663328e-09
4,2004,"3","1","unique","1",2.48560009265711e-11
5,2004,"3","1","unique","1",3.15479058188468e-13
6,2004,"3","1","unique","1",4.33439841821781e-15
7,2004,"3","1","unique","1",1.78712911989636e-17
8,2004,"3","1","unique","1",3.01032593266303e-19
9,2004,"3","1","unique","1",3.8918466863314e-21
10,2004,"3","1","unique","1",1.575455561345e-22
11,2004,"3","1","unique","1",3.35788373675584e-23
12,2004,"3","1","unique","1",4.09103481603477e-25
13,2004,"3","1","unique","1",6.98098821127322e-26
14,2004,"3","1","unique","1",1.60533097028278e-26
15,2004,"3","1","unique","1",3.05726338111772e-27
0,2005,"3","1","unique","1",0
1,2005,"3","1","unique","1",1.33885557631712e-06
2,2005,"3","1","unique","1",2.00029738651639e-07
3,2005,"3","1","unique","1",1.11875300403542e-08
4,2005,"3","1","unique","1",6.39274014280364e-11
5,2005,"3","1","unique","1",1.96598824924903e-13
6,2005,"3","1","unique","1",3.33423378689724e-15
7,2005,"3","1","unique","1",7.53065170953737e-17
8,2005,"3","1","unique","1",4.72827735790816e-19
9,2005,"3","1","unique","1",1.20441925179916e-20
10,2005,"3","1","unique","1",2.32820187610997e-22
11,2005,"3","1","unique","1",1.31869274841387e-23
12,2005,"3","1","unique","1",3.6593752181853e-24
13,2005,"3","1","unique","1",5.48940131113831e-26
14,2005,"3","1","unique","1",1.10676466869128e-26
15,2005,"3","1","unique","1",4.32724019575e-27
0,2006,"3","1","unique","1",0
1,2006,"3","1","unique","1",1.58431305343356e-06
2,2006,"3","1","unique","1",1.30827302219056e-06
3,2006,"3","1","unique","1",2.28158582921915e-09
4,2006,"3","1","unique","1",3.92118740478311e-11
5,2006,"3","1","unique","1",2.13590263269612e-13
6,2006,"3","1","unique","1",1.18049100896291e-15
7,2006,"3","1","unique","1",3.99973527461692e-17
8,2006,"3","1","unique","1",1.58603742083419e-18
9,2006,"3","1","unique","1",1.71625672420128e-20
10,2006,"3","1","unique","1",7.70663320398546e-22
11,2006,"3","1","unique","1",2.49460044140504e-23
12,2006,"3","1","unique","1",2.17677407321482e-24
13,2006,"3","1","unique","1",8.6021553658e-25
14,2006,"3","1","unique","1",1.72197843650856e-26
15,2006,"3","1","unique","1",8.90202540571039e-27
0,2007,"3","1","unique","1",0
1,2007,"3","1","unique","1",4.14864124757636e-07
2,2007,"3","1","unique","1",4.55829508553181e-07
3,2007,"3","1","unique","1",8.70714222944116e-09
4,2007,"3","1","unique","1",7.45149581514161e-12
5,2007,"3","1","unique","1",7.77334977211016e-14
6,2007,"3","1","unique","1",5.80950258731827e-16
7,2007,"3","1","unique","1",5.4502102054556e-18
8,2007,"3","1","unique","1",2.68211381263648e-19
9,2007,"3","1","unique","1",1.44642508191189e-20
10,2007,"3","1","unique","1",2.18365481830696e-22
11,2007,"3","1","unique","1",1.35284503396313e-23
12,2007,"3","1","unique","1",5.78386391832194e-25
13,2007,"3","1","unique","1",6.37344576357612e-26
14,2007,"3","1","unique","1",3.06528734502572e-26
15,2007,"3","1","unique","1",1.65689124793278e-27
0,2008,"3","1","unique","1",0
1,2008,"3","1","unique","1",3.33290048773779e-07
2,2008,"3","1","unique","1",2.37923013509274e-07
3,2008,"3","1","unique","1",7.02587131007106e-09
4,2008,"3","1","unique","1",5.20641414787184e-11
5,2008,"3","1","unique","1",4.64861019530954e-14
6,2008,"3","1","unique","1",7.27712723399937e-16
7,2008,"3","1","unique","1",8.98530062799475e-18
8,2008,"3","1","unique","1",1.22659602171111e-19
9,2008,"3","1","unique","1",8.17266733179451e-21
10,2008,"3","1","unique","1",6.00460370279173e-22
11,2008,"3","1","unique","1",1.21515409409759e-23
12,2008,"3","1","unique","1",9.66205681321103e-25
13,2008,"3","1","unique","1",5.06541935836656e-26
14,2008,"3","1","unique","1",6.58693526433942e-27
15,2008,"3","1","unique","1",4.13524382552481e-27
0,1990,"4","1","unique","1",0
1,1990,"4","1","unique","1",6.82384075778478e-12
2,1990,"4","1","unique","1",2.67457219668224e-11
3,1990,"4","1","unique","1",1.37161490328791e-12
4,1990,"4","1","unique","1",3.36745206312008e-14
5,1990,"4","1","unique","1",5.38807963826436e-16
6,1990,"4","1","unique","1",2.84169802747032e-17
7,1990,"4","1","unique","1",1.59837667058071e-18
8,1990,"4","1","unique","1",1.22876701873138e-19
9,1990,"4","1","unique","1",1.1709536069248e-20
10,1990,"4","1","unique","1",1.42960528807443e-21
11,1990,"4","1","unique","1",2.24151415810735e-22
12,1990,"4","1","unique","1",4.33142432241183e-23
13,1990,"4","1","unique","1",9.81660264999726e-24
14,1990,"4","1","unique","1",2.50162254950968e-24
15,1990,"4","1","unique","1",1.10388529733108e-24
