"age","year","unit","season","area","iter","data"
7,1993,"2","2","unique","1",1.05549705182444e-10
8,1993,"2","2","unique","1",2.80039684633056e-11
9,1993,"2","2","unique","1",1.40645509903991e-11
10,1993,"2","2","unique","1",4.55633612035611e-12
11,1993,"2","2","unique","1",1.48351451066938e-12
12,1993,"2","2","unique","1",5.14685383183898e-13
13,1993,"2","2","unique","1",1.81674203050502e-13
14,1993,"2","2","unique","1",6.48357771358817e-14
15,1993,"2","2","unique","1",3.76724928935135e-14
0,1994,"2","2","unique","1",0
1,1994,"2","2","unique","1",2.77435450478841e-07
2,1994,"2","2","unique","1",4.0741367041474e-07
3,1994,"2","2","unique","1",1.88553974749942e-08
4,1994,"2","2","unique","1",7.03787867635694e-09
5,1994,"2","2","unique","1",1.42060994948856e-09
6,1994,"2","2","unique","1",4.00878539943884e-10
7,1994,"2","2","unique","1",1.48956208621111e-10
8,1994,"2","2","unique","1",5.34313920560103e-11
9,1994,"2","2","unique","1",1.31556417497703e-11
10,1994,"2","2","unique","1",6.85633624216787e-12
11,1994,"2","2","unique","1",2.23808573393812e-12
12,1994,"2","2","unique","1",7.76522795553751e-13
13,1994,"2","2","unique","1",2.74060025663747e-13
14,1994,"2","2","unique","1",9.78075099862411e-14
15,1994,"2","2","unique","1",5.68402569527492e-14
0,1995,"2","2","unique","1",0
1,1995,"2","2","unique","1",4.45076220236854e-07
2,1995,"2","2","unique","1",1.73513216694533e-07
3,1995,"2","2","unique","1",3.27886148590604e-08
4,1995,"2","2","unique","1",1.69208553400499e-09
5,1995,"2","2","unique","1",9.8361277703232e-10
6,1995,"2","2","unique","1",2.63237752315157e-10
7,1995,"2","2","unique","1",8.55724980406106e-11
8,1995,"2","2","unique","1",3.1967918134166e-11
9,1995,"2","2","unique","1",1.07397311878759e-11
10,1995,"2","2","unique","1",2.75756486031093e-12
11,1995,"2","2","unique","1",1.45192418947385e-12
12,1995,"2","2","unique","1",5.05768539732406e-13
13,1995,"2","2","unique","1",1.7865680552696e-13
14,1995,"2","2","unique","1",6.37806717737001e-14
15,1995,"2","2","unique","1",3.70833915463925e-14
0,1996,"2","2","unique","1",0
1,1996,"2","2","unique","1",1.55219722816595e-07
2,1996,"2","2","unique","1",3.33979789731379e-07
3,1996,"2","2","unique","1",1.96988568137024e-08
4,1996,"2","2","unique","1",4.27809427240624e-09
5,1996,"2","2","unique","1",3.38927582507267e-10
6,1996,"2","2","unique","1",2.60532896441337e-10
7,1996,"2","2","unique","1",8.09007207169649e-11
8,1996,"2","2","unique","1",2.66350564162605e-11
9,1996,"2","2","unique","1",9.36328499392827e-12
10,1996,"2","2","unique","1",3.28898093418545e-12
11,1996,"2","2","unique","1",8.54335982289339e-13
12,1996,"2","2","unique","1",4.80380159376392e-13
13,1996,"2","2","unique","1",1.70432932172297e-13
14,1996,"2","2","unique","1",6.09107576580934e-14
15,1996,"2","2","unique","1",3.54394460447895e-14
0,1997,"2","2","unique","1",0
1,1997,"2","2","unique","1",4.63977215853536e-07
2,1997,"2","2","unique","1",1.2739156025966e-07
3,1997,"2","2","unique","1",4.05025866764021e-08
4,1997,"2","2","unique","1",2.78448938584525e-09
5,1997,"2","2","unique","1",9.24903822518755e-10
6,1997,"2","2","unique","1",9.51056588889977e-11
7,1997,"2","2","unique","1",8.32303967600873e-11
8,1997,"2","2","unique","1",2.58332554677948e-11
9,1997,"2","2","unique","1",7.94196947713994e-12
10,1997,"2","2","unique","1",2.90679960556225e-12
11,1997,"2","2","unique","1",1.03058758584316e-12
12,1997,"2","2","unique","1",2.85520859925589e-13
13,1997,"2","2","unique","1",1.63394720232024e-13
14,1997,"2","2","unique","1",5.86264166945704e-14
15,1997,"2","2","unique","1",3.41440459672734e-14
0,1998,"2","2","unique","1",0
1,1998,"2","2","unique","1",9.29353452294316e-08
2,1998,"2","2","unique","1",1.24385146822684e-07
3,1998,"2","2","unique","1",5.33677423298587e-09
4,1998,"2","2","unique","1",1.94293680744198e-09
5,1998,"2","2","unique","1",1.9537916118422e-10
6,1998,"2","2","unique","1",8.24657921993011e-11
7,1998,"2","2","unique","1",9.63891709238951e-12
8,1998,"2","2","unique","1",8.45905604495937e-12
9,1998,"2","2","unique","1",2.4580680571646e-12
10,1998,"2","2","unique","1",7.87875547125838e-13
11,1998,"2","2","unique","1",2.91241484202134e-13
12,1998,"2","2","unique","1",1.10158267870403e-13
13,1998,"2","2","unique","1",3.10636858410624e-14
14,1998,"2","2","unique","1",1.79782933445239e-14
15,1998,"2","2","unique","1",1.05152660868148e-14
0,1999,"2","2","unique","1",0
1,1999,"2","2","unique","1",1.14615425102075e-07
2,1999,"2","2","unique","1",1.04362135667728e-07
3,1999,"2","2","unique","1",2.19830257945243e-08
4,1999,"2","2","unique","1",1.11227875038107e-09
5,1999,"2","2","unique","1",5.92599907275848e-10
6,1999,"2","2","unique","1",7.42392504541387e-11
7,1999,"2","2","unique","1",3.5077788451521e-11
8,1999,"2","2","unique","1",4.07550019979637e-12
9,1999,"2","2","unique","1",3.33204140927656e-12
10,1999,"2","2","unique","1",1.00663529877027e-12
11,1999,"2","2","unique","1",3.25332672745382e-13
12,1999,"2","2","unique","1",1.28170830514945e-13
13,1999,"2","2","unique","1",4.93145812836658e-14
14,1999,"2","2","unique","1",1.405857348271e-14
15,1999,"2","2","unique","1",1.32798650187761e-14
0,2000,"2","2","unique","1",0
1,2000,"2","2","unique","1",5.33698866501544e-08
2,2000,"2","2","unique","1",1.18518473314827e-07
3,2000,"2","2","unique","1",1.63627643976509e-08
4,2000,"2","2","unique","1",3.89585578714839e-09
5,2000,"2","2","unique","1",2.84114742996986e-10
6,2000,"2","2","unique","1",1.90116210899787e-10
7,2000,"2","2","unique","1",2.70194063321505e-11
8,2000,"2","2","unique","1",1.28164866733084e-11
9,2000,"2","2","unique","1",1.39536938633453e-12
10,2000,"2","2","unique","1",1.18982509051186e-12
11,2000,"2","2","unique","1",3.63048928053616e-13
12,2000,"2","2","unique","1",1.25164370875475e-13
13,2000,"2","2","unique","1",5.01857100949979e-14
14,2000,"2","2","unique","1",1.95263318185088e-14
15,2000,"2","2","unique","1",1.11732234355475e-14
0,2001,"2","2","unique","1",0
1,2001,"2","2","unique","1",5.40423545129967e-08
2,2001,"2","2","unique","1",1.05865785878447e-08
3,2001,"2","2","unique","1",1.57249771708355e-09
4,2001,"2","2","unique","1",2.59141597160662e-10
5,2001,"2","2","unique","1",9.50144959228394e-11
6,2001,"2","2","unique","1",8.67158147905773e-12
7,2001,"2","2","unique","1",6.35808523415569e-12
8,2001,"2","2","unique","1",9.51968423512604e-13
9,2001,"2","2","unique","1",4.97764903396599e-13
10,2001,"2","2","unique","1",6.65014260721556e-14
11,2001,"2","2","unique","1",6.68049858543974e-14
12,2001,"2","2","unique","1",2.39045573889523e-14
13,2001,"2","2","unique","1",9.10100270927909e-15
14,2001,"2","2","unique","1",3.92030755111866e-15
15,2001,"2","2","unique","1",2.59984723496158e-15
0,2002,"2","2","unique","1",0
1,2002,"2","2","unique","1",2.5758307099157e-07
2,2002,"2","2","unique","1",1.1235801693495e-07
3,2002,"2","2","unique","1",4.00882487785215e-09
4,2002,"2","2","unique","1",1.73916059000401e-09
5,2002,"2","2","unique","1",4.37402584147735e-10
6,2002,"2","2","unique","1",1.85566736989602e-10
7,2002,"2","2","unique","1",1.7892938022995e-11
8,2002,"2","2","unique","1",1.37735043096362e-11
9,2002,"2","2","unique","1",2.11016822598448e-12
10,2002,"2","2","unique","1",1.13028460028438e-12
11,2002,"2","2","unique","1",1.49537655836426e-13
12,2002,"2","2","unique","1",1.49875853861099e-13
13,2002,"2","2","unique","1",5.35434174287405e-14
14,2002,"2","2","unique","1",2.01058764706486e-14
15,2002,"2","2","unique","1",1.43386111339597e-14
0,2003,"2","2","unique","1",0
1,2003,"2","2","unique","1",1.2151683681716e-07
2,2003,"2","2","unique","1",2.32424348249265e-07
3,2003,"2","2","unique","1",2.92551546774127e-08
4,2003,"2","2","unique","1",2.15130022248251e-09
5,2003,"2","2","unique","1",1.27170806974851e-09
6,2003,"2","2","unique","1",3.70628376953647e-10
7,2003,"2","2","unique","1",1.75131327215948e-10
8,2003,"2","2","unique","1",1.66619901746256e-11
9,2003,"2","2","unique","1",1.03445763325126e-11
10,2003,"2","2","unique","1",1.25086565640008e-12
11,2003,"2","2","unique","1",5.01407616892156e-13
12,2003,"2","2","unique","1",5.46323279149616e-14
13,2003,"2","2","unique","1",4.55257248182799e-14
14,2003,"2","2","unique","1",1.37980595632622e-14
15,2003,"2","2","unique","1",7.71884216287512e-15
0,2004,"2","2","unique","1",0
1,2004,"2","2","unique","1",7.37408614926585e-08
2,2004,"2","2","unique","1",4.00689976580648e-08
3,2004,"2","2","unique","1",9.2190366583765e-09
4,2004,"2","2","unique","1",1.10828149971129e-09
5,2004,"2","2","unique","1",7.6953067396659e-11
6,2004,"2","2","unique","1",3.69029008833771e-11
7,2004,"2","2","unique","1",9.28244676142268e-12
8,2004,"2","2","unique","1",3.95268056056368e-12
9,2004,"2","2","unique","1",3.76086864076029e-13
10,2004,"2","2","unique","1",2.73907097519959e-13
11,2004,"2","2","unique","1",3.85340204590444e-14
12,2004,"2","2","unique","1",1.87676252094761e-14
13,2004,"2","2","unique","1",2.24491114642721e-15
14,2004,"2","2","unique","1",2.06706214367326e-15
15,2004,"2","2","unique","1",1.05762925990713e-15
0,2005,"2","2","unique","1",0
1,2005,"2","2","unique","1",1.5309717949772e-07
2,2005,"2","2","unique","1",4.51091269468998e-08
3,2005,"2","2","unique","1",1.01001282294094e-08
4,2005,"2","2","unique","1",1.08523196320631e-08
5,2005,"2","2","unique","1",1.18896946353081e-09
6,2005,"2","2","unique","1",1.06386371858758e-10
7,2005,"2","2","unique","1",1.66683293903395e-10
8,2005,"2","2","unique","1",2.46867683880881e-11
9,2005,"2","2","unique","1",2.16904339435023e-11
10,2005,"2","2","unique","1",7.02487623823255e-13
11,2005,"2","2","unique","1",4.09855692967015e-13
12,2005,"2","2","unique","1",2.2163256899959e-13
13,2005,"2","2","unique","1",4.29687679823851e-14
14,2005,"2","2","unique","1",2.91602416113618e-15
15,2005,"2","2","unique","1",6.92239575901689e-15
0,2006,"2","2","unique","1",0
1,2006,"2","2","unique","1",4.94193958063012e-08
2,2006,"2","2","unique","1",7.09873253350799e-08
3,2006,"2","2","unique","1",8.48699692152177e-09
4,2006,"2","2","unique","1",3.70977919206684e-09
5,2006,"2","2","unique","1",1.09144940785791e-09
6,2006,"2","2","unique","1",1.62991105504774e-10
7,2006,"2","2","unique","1",3.2090707414342e-11
8,2006,"2","2","unique","1",1.8300214186772e-11
9,2006,"2","2","unique","1",7.29055670078639e-12
10,2006,"2","2","unique","1",1.95273482707319e-12
11,2006,"2","2","unique","1",1.61080691209059e-13
12,2006,"2","2","unique","1",2.14540904553362e-13
13,2006,"2","2","unique","1",1.82090664559251e-14
14,2006,"2","2","unique","1",6.94165772003474e-15
15,2006,"2","2","unique","1",2.50940438718676e-15
0,2007,"2","2","unique","1",0
1,2007,"2","2","unique","1",1.42329829503027e-07
2,2007,"2","2","unique","1",3.89057609087736e-08
3,2007,"2","2","unique","1",1.52324434688033e-08
4,2007,"2","2","unique","1",2.87772682473836e-09
5,2007,"2","2","unique","1",9.1080634571131e-10
6,2007,"2","2","unique","1",3.25448642607655e-10
7,2007,"2","2","unique","1",8.63407914578202e-11
8,2007,"2","2","unique","1",8.65448685018519e-12
9,2007,"2","2","unique","1",8.7187554806998e-12
10,2007,"2","2","unique","1",1.61608568059103e-12
11,2007,"2","2","unique","1",6.33436239994009e-13
12,2007,"2","2","unique","1",1.12958667808597e-13
13,2007,"2","2","unique","1",4.99567395283296e-14
14,2007,"2","2","unique","1",5.63304845990861e-15
15,2007,"2","2","unique","1",4.32013086331098e-15
0,2008,"2","2","unique","1",0
1,2008,"2","2","unique","1",8.94192020282161e-08
2,2008,"2","2","unique","1",7.24248344319048e-08
3,2008,"2","2","unique","1",5.5652419597906e-09
4,2008,"2","2","unique","1",3.60344741427852e-09
5,2008,"2","2","unique","1",4.99548334169181e-10
6,2008,"2","2","unique","1",1.88821943257692e-10
7,2008,"2","2","unique","1",1.17221804460982e-10
8,2008,"2","2","unique","1",1.55818524103154e-11
9,2008,"2","2","unique","1",2.7336934586937e-12
10,2008,"2","2","unique","1",1.27498803772557e-12
11,2008,"2","2","unique","1",3.44928819673647e-13
12,2008,"2","2","unique","1",2.91858520258487e-13
13,2008,"2","2","unique","1",1.72687583359297e-14
14,2008,"2","2","unique","1",1.01417846516663e-14
15,2008,"2","2","unique","1",2.93751535429058e-15
0,1990,"3","2","unique","1",0
1,1990,"3","2","unique","1",2.80995085855123e-08
2,1990,"3","2","unique","1",2.49578155632293e-07
3,1990,"3","2","unique","1",4.06367612644383e-08
4,1990,"3","2","unique","1",6.98793203663962e-09
5,1990,"3","2","unique","1",1.25848772160255e-09
6,1990,"3","2","unique","1",5.74059426708074e-10
7,1990,"3","2","unique","1",1.85039769667647e-10
8,1990,"3","2","unique","1",6.0082955194051e-11
9,1990,"3","2","unique","1",1.83747674778444e-11
10,1990,"3","2","unique","1",5.88176761899177e-12
11,1990,"3","2","unique","1",1.90556564782799e-12
12,1990,"3","2","unique","1",6.59323259998973e-13
13,1990,"3","2","unique","1",2.32318168780766e-13
14,1990,"3","2","unique","1",8.28075319931644e-14
15,1990,"3","2","unique","1",4.80282459618458e-14
0,1991,"3","2","unique","1",0
1,1991,"3","2","unique","1",3.9821566548568e-08
2,1991,"3","2","unique","1",2.23940890632308e-07
3,1991,"3","2","unique","1",3.74905939113724e-08
4,1991,"3","2","unique","1",6.64983514647578e-09
5,1991,"3","2","unique","1",1.60424641390748e-09
6,1991,"3","2","unique","1",3.66883927579299e-10
7,1991,"3","2","unique","1",1.93516915869149e-10
8,1991,"3","2","unique","1",6.35301164705341e-11
9,1991,"3","2","unique","1",1.95048943008645e-11
10,1991,"3","2","unique","1",6.25402609300056e-12
11,1991,"3","2","unique","1",2.0280605122979e-12
12,1991,"3","2","unique","1",7.02129946351846e-13
13,1991,"3","2","unique","1",2.47502353476445e-13
14,1991,"3","2","unique","1",8.82454885923797e-14
15,1991,"3","2","unique","1",5.12045590981334e-14
0,1992,"3","2","unique","1",0
1,1992,"3","2","unique","1",1.77892197374092e-08
2,1992,"3","2","unique","1",2.66265238530993e-07
3,1992,"3","2","unique","1",2.44555193462279e-08
4,1992,"3","2","unique","1",4.43521509498404e-09
5,1992,"3","2","unique","1",1.11859536169621e-09
6,1992,"3","2","unique","1",3.43154964686241e-10
7,1992,"3","2","unique","1",9.04478925429243e-11
8,1992,"3","2","unique","1",4.84598675281879e-11
9,1992,"3","2","unique","1",1.50200480380066e-11
10,1992,"3","2","unique","1",4.8312633265267e-12
11,1992,"3","2","unique","1",1.56875836055034e-12
12,1992,"3","2","unique","1",5.43530780486566e-13
13,1992,"3","2","unique","1",1.91695507663267e-13
14,1992,"3","2","unique","1",6.83728922548144e-14
15,1992,"3","2","unique","1",3.96898992652142e-14
0,1993,"3","2","unique","1",0
1,1993,"3","2","unique","1",1.00304847306544e-08
2,1993,"3","2","unique","1",1.6337565011799e-07
3,1993,"3","2","unique","1",4.09847349226751e-08
4,1993,"3","2","unique","1",4.16996301747382e-09
5,1993,"3","2","unique","1",1.11101329181072e-09
6,1993,"3","2","unique","1",3.56584746836609e-10
7,1993,"3","2","unique","1",1.23962451802527e-10
8,1993,"3","2","unique","1",3.26658234327536e-11
9,1993,"3","2","unique","1",1.63582803101105e-11
10,1993,"3","2","unique","1",5.28269085961354e-12
11,1993,"3","2","unique","1",1.71580936059647e-12
12,1993,"3","2","unique","1",5.943674159238e-13
13,1993,"3","2","unique","1",2.09614789545727e-13
14,1993,"3","2","unique","1",7.47700105192198e-14
15,1993,"3","2","unique","1",4.34111023729568e-14
0,1994,"3","2","unique","1",0
1,1994,"3","2","unique","1",7.33973971502643e-08
2,1994,"3","2","unique","1",1.28964122852486e-07
3,1994,"3","2","unique","1",3.36740871154937e-08
4,1994,"3","2","unique","1",9.37680181741736e-09
5,1994,"3","2","unique","1",1.41993055254542e-09
6,1994,"3","2","unique","1",4.85523661548959e-10
7,1994,"3","2","unique","1",1.77251048781598e-10
8,1994,"3","2","unique","1",6.16960836608202e-11
9,1994,"3","2","unique","1",1.52047105820862e-11
10,1994,"3","2","unique","1",7.93527298699311e-12
11,1994,"3","2","unique","1",2.58795310625388e-12
12,1994,"3","2","unique","1",8.96773696791904e-13
13,1994,"3","2","unique","1",3.16217114181304e-13
14,1994,"3","2","unique","1",1.12791657957576e-13
15,1994,"3","2","unique","1",6.54969526361827e-14
0,1995,"3","2","unique","1",0
1,1995,"3","2","unique","1",1.32939656472593e-08
2,1995,"3","2","unique","1",4.98746129312493e-07
3,1995,"3","2","unique","1",1.18558453204909e-08
4,1995,"3","2","unique","1",3.15300685653893e-09
5,1995,"3","2","unique","1",1.26999217650645e-09
6,1995,"3","2","unique","1",2.51041514503939e-10
7,1995,"3","2","unique","1",1.00138010568531e-10
8,1995,"3","2","unique","1",3.72774677752919e-11
9,1995,"3","2","unique","1",1.22650100282973e-11
10,1995,"3","2","unique","1",3.16835678949204e-12
11,1995,"3","2","unique","1",1.67505713172071e-12
12,1995,"3","2","unique","1",5.83795036320326e-13
13,1995,"3","2","unique","1",2.06112836001115e-13
14,1995,"3","2","unique","1",7.35462810123972e-14
15,1995,"3","2","unique","1",4.2726536952805e-14
0,1996,"3","2","unique","1",0
1,1996,"3","2","unique","1",9.41196787143644e-09
2,1996,"3","2","unique","1",1.03825148554826e-07
3,1996,"3","2","unique","1",6.28998731771294e-08
4,1996,"3","2","unique","1",1.61525143028512e-09
5,1996,"3","2","unique","1",6.1402174582448e-10
6,1996,"3","2","unique","1",3.20710351088641e-10
7,1996,"3","2","unique","1",7.43914634659766e-11
8,1996,"3","2","unique","1",3.0494662128074e-11
9,1996,"3","2","unique","1",1.07885043504059e-11
10,1996,"3","2","unique","1",3.73210676125736e-12
11,1996,"3","2","unique","1",9.78220217507981e-13
12,1996,"3","2","unique","1",5.53146661354854e-13
13,1996,"3","2","unique","1",1.9651033644491e-13
14,1996,"3","2","unique","1",7.02254177556938e-14
15,1996,"3","2","unique","1",4.0827682064705e-14
0,1997,"3","2","unique","1",0
1,1997,"3","2","unique","1",1.5871822213063e-08
2,1997,"3","2","unique","1",8.12294214260305e-08
3,1997,"3","2","unique","1",1.39834995109943e-08
4,1997,"3","2","unique","1",9.25792809932224e-09
5,1997,"3","2","unique","1",3.40521900667179e-10
6,1997,"3","2","unique","1",1.6511915629729e-10
7,1997,"3","2","unique","1",9.92122744126299e-11
8,1997,"3","2","unique","1",2.33040072145064e-11
9,1997,"3","2","unique","1",8.99832068343709e-12
10,1997,"3","2","unique","1",3.33065870504799e-12
11,1997,"3","2","unique","1",1.16593611455422e-12
12,1997,"3","2","unique","1",3.26381617709226e-13
13,1997,"3","2","unique","1",1.87966284480453e-13
14,1997,"3","2","unique","1",6.75580590922007e-14
15,1997,"3","2","unique","1",3.93314689087426e-14
0,1998,"3","2","unique","1",0
1,1998,"3","2","unique","1",4.30312098165581e-09
2,1998,"3","2","unique","1",4.34647013518593e-08
3,1998,"3","2","unique","1",3.75767537362942e-09
4,1998,"3","2","unique","1",7.05288771314878e-10
5,1998,"3","2","unique","1",6.39736467191191e-10
6,1998,"3","2","unique","1",2.91762703083659e-11
7,1998,"3","2","unique","1",1.61974723123088e-11
8,1998,"3","2","unique","1",9.88379379125388e-12
9,1998,"3","2","unique","1",2.1932128977888e-12
